138,138
113,113
127,127
130,130
13,15
134,133
59,59
79,79
105,105
133,52
40,41
151,71
58,58
88,141
117,37
36,36
17,5
56,56
102,33
130,130
127,20
30,121
119,119
68,68
84,88
28,28
135,135
26,26
14,14
87,87
102,67
27,61
124,122
1,1
146,95
0,0
143,143
0,22
100,100
75,75
145,144
28,28
59,59
128,123
53,66
98,98
149,5
49,49
46,46
137,150
142,142
0,139
104,104
45,56
148,97
0,114
117,65
39,39
32,32
149,17
70,146
49,49
48,138
124,123
146,146
150,150
114,106
10,9
109,5
3,65
150,150
114,114
76,79
73,73
13,13
4,7
37,65
12,12
100,6
144,47
69,71
45,42
57,57
145,144
121,123
34,0
124,149
146,97
49,124
4,4
79,96
146,146
133,45
117,117
63,63
48,59
22,22
24,24
151,151
11,11
136,138
57,57
117,26
43,43
20,116
55,110
85,85
145,145
133,32
120,120
148,148
125,52
82,86
28,8
48,25
113,144
117,117
48,28
4,50
137,154
25,127
140,140
37,37
6,128
118,150
136,136
118,103
111,18
46,46
138,137
84,75
40,43
19,19
9,9
40,65
102,102
30,48
102,129
8,150
14,14
47,104
120,120
86,74
132,76
58,103
57,57
34,34
46,46
36,62
46,124
75,78
90,90
60,60
68,139
69,66
25,25
120,120
5,5
136,27
60,123
149,127
133,62
128,141
150,0
29,4
21,21
147,112
112,112
36,36
18,18
112,112
89,98
92,92
37,34
106,110
11,11
115,115
88,94
116,116
109,109
68,62
71,71
102,102
117,149
148,148
53,137
0,0
128,136
109,109
128,110
84,85
73,73
97,97
43,17
115,129
126,121
54,54
60,72
56,56
46,110
87,87
104,104
125,64
115,115
24,24
88,47
23,14
143,73
128,151
88,143
11,11
74,131
23,7
59,38
7,53
47,47
114,114
138,25
113,31
63,63
33,33
48,70
72,112
97,75
38,18
142,142
26,115
2,37
72,72
100,28
127,9
32,153
63,3
141,5
1,1
37,65
40,64
21,56
138,152
95,95
103,103
133,94
113,18
19,19
69,121
112,112
71,142
28,28
23,72
64,64
128,72
109,109
12,112
146,146
30,6
21,21
32,149
136,48
94,94
113,113
83,98
31,100
24,36
40,40
66,140
86,74
13,13
88,60
60,60
95,95
42,42
69,69
66,66
101,31
116,116
71,138
27,27
39,116
46,66
112,119
12,12
33,118
88,144
131,131
74,95
152,152
30,44
120,105
116,116
90,90
80,83
47,51
99,99
48,35
78,83
19,117
115,115
100,100
146,146
133,130
128,100
102,106
62,62
120,72
78,78
128,54
122,122
133,93
16,16
28,34
108,108
110,55
146,74
36,36
141,141
116,26
24,24
78,98
1,1
77,77
79,86
69,69
59,59
83,83
59,59
95,97
32,32
107,105
8,8
58,58
130,82
34,34
77,90
131,131
19,43
55,110
34,67
124,56
141,141
54,54
128,37
112,5
146,86
116,115
37,61
8,8
88,88
126,126
130,74
32,35
149,149
83,83
107,107
114,114
74,146
146,146
16,0
26,129
132,132
143,114
53,51
144,144
2,2
61,61
4,6
6,147
11,11
69,143
113,113
23,23
3,3
9,70
113,113
28,10
86,80
53,53
70,67
61,141
150,45
124,124
4,52
9,1
95,95
130,93
51,53
135,135
128,21
73,41
95,77
29,141
2,31
133,20
87,148
28,28
5,129
153,145
71,52
71,49
11,145
46,67
111,111
127,38
44,44
67,37
89,96
86,76
90,90
110,111
42,147
119,119
53,9
33,102
7,108
50,121
122,58
134,97
124,45
128,101
33,20
22,22
106,106
134,135
100,32
72,72
68,138
40,24
151,151
32,32
49,4
47,107
133,71
59,59
53,52
151,128
3,50
116,116
70,70
124,142
142,11
62,118
54,54
22,12
34,34
47,99
125,33
110,110
30,61
75,88
65,70
128,46
39,41
72,139
124,53
68,68
145,35
122,57
33,57
69,20
31,31
133,23
62,64
37,30
32,32
0,0
77,97
130,95
145,145
102,144
39,39
95,75
47,62
121,121
62,36
19,38
16,15
28,28
104,112
23,60
92,92
79,135
128,151
113,12
126,126
133,150
111,33
49,49
19,118
141,59
135,135
25,25
71,127
49,46
90,90
20,3
24,37
0,154
45,22
42,42
132,132
21,21
33,24
49,121
120,113
113,2
135,135
116,115
55,149
128,40
16,30
109,109
148,81
12,12
100,100
115,115
19,19
128,39
58,58
6,151
100,100
28,33
37,36
135,91
88,88
74,76
110,110
63,63
131,131
22,22
125,11
68,69
28,28
29,29
41,41
60,41
148,148
74,93
122,123
78,148
124,20
101,101
105,140
133,111
60,127
102,109
102,125
33,42
90,90
81,95
37,35
89,94
124,123
149,149
133,101
22,22
99,99
47,138
90,91
92,92
32,32
48,9
87,88
61,61
27,27
36,36
128,46
65,66
22,33
78,90
46,109
11,70
49,49
79,79
84,88
80,80
37,115
102,102
39,39
69,37
128,142
26,26
142,36
69,44
142,123
45,125
38,45
80,96
14,145
114,42
128,0
50,121
113,113
18,140
89,130
67,67
91,91
21,56
48,48
94,94
100,100
33,48
110,110
130,134
29,29
27,27
133,1
44,10
127,11
136,114
4,4
16,43
23,51
70,67
151,151
9,32
12,12
30,105
72,64
104,104
79,79
134,95
41,38
128,31
139,139
131,87
127,127
133,146
141,141
46,127
105,111
68,63
69,69
70,103
34,10
128,128
13,13
50,138
14,14
55,55
133,121
57,33
89,135
7,7
128,63
136,152
48,143
148,13
137,126
0,0
75,85
80,96
144,144
88,26
66,124
13,15
54,54
133,132
134,76
122,71
113,73
20,149
6,54
84,92
61,20
95,81
100,113
62,68
73,116
77,98
47,112
52,52
97,4
130,146
33,73
147,108
113,105
102,34
145,145
114,18
28,28
148,81
11,11
100,100
110,19
51,51
88,94
10,10
145,16
139,129
110,39
32,50
77,83
143,143
53,147
86,93
48,38
110,106
133,133
57,58
47,54
49,7
56,56
96,96
20,123
122,137
130,97
84,80
2,37
74,86
47,45
58,108
8,28
54,154
1,1
35,35
31,27
97,6
84,85
80,96
72,41
141,141
33,33
147,29
104,11
133,118
133,93
68,48
142,45
6,6
102,67
128,53
59,59
93,93
90,90
4,4
108,3
13,18
137,137
77,96
88,88
4,4
103,21
119,119
75,75
108,59
35,35
55,71
51,51
104,104
23,23
49,52
0,39
88,129
108,108
117,117
4,142
37,37
25,25
14,14
111,111
48,25
31,31
122,71
146,81
28,28
128,128
50,50
4,103
118,24
118,118
133,130
133,133
23,48
6,6
58,152
132,79
25,48
52,7
95,75
97,97
3,35
127,121
29,51
92,92
94,84
23,59
72,22
37,113
27,68
11,4
112,28
128,58
41,66
99,105
47,57
84,85
133,4
33,126
144,144
13,59
108,113
128,127
37,64
104,106
92,92
141,68
132,132
106,106
106,139
125,45
133,109
101,149
74,76
108,108
103,109
147,149
60,40
89,89
133,100
109,103
145,126
97,89
101,101
72,72
77,77
55,110
33,63
66,66
133,115
125,0
114,114
114,102
85,88
143,101
88,131
139,139
11,11
29,71
136,20
124,124
110,110
122,124
52,52
120,119
66,66
32,42
81,80
52,9
23,9
103,103
137,118
34,144
94,94
137,137
77,134
100,25
146,146
50,35
88,88
105,105
32,32
34,41
20,20
61,61
28,127
62,62
55,15
135,79
2,48
47,10
110,110
54,54
74,74
76,76
103,58
133,30
116,115
120,120
90,132
97,146
142,61
64,42
10,10
95,95
133,134
128,126
26,26
42,60
132,93
146,89
151,151
20,20
55,55
74,90
12,12
134,89
37,47
25,9
137,137
25,10
146,80
23,21
55,15
31,40
47,47
102,44
63,153
70,70
16,16
48,103
29,29
33,13
114,111
104,99
88,52
66,152
71,71
107,109
140,2
128,20
22,29
60,60
59,59
133,89
35,9
85,76
142,29
44,44
48,17
71,136
63,63
22,22
71,46
48,40
107,117
96,96
109,109
19,117
32,154
136,137
113,73
14,9
54,139
95,95
83,83
29,66
81,146
81,95
11,11
60,60
86,81
71,71
130,81
126,126
86,87
23,23
116,30
23,23
31,31
13,13
128,30
78,74
151,151
117,109
64,29
14,145
140,122
30,30
47,47
75,75
44,10
128,73
92,133
6,141
107,99
5,12
10,9
23,23
108,108
86,87
20,20
58,100
30,106
130,96
94,94
80,80
145,145
130,80
9,55
106,106
130,76
91,91
124,151
107,107
22,102
124,123
126,140
94,94
88,88
46,26
133,80
143,143
45,45
75,75
48,10
77,77
116,30
113,113
102,15
135,87
9,53
21,145
20,20
142,46
116,115
128,44
116,115
143,143
47,65
50,121
57,57
36,36
136,72
86,74
66,66
72,101
58,58
128,128
122,122
32,32
108,108
30,103
22,22
13,101
0,0
