71,138
140,113
127,127
130,130
11,15
98,133
112,59
130,79
72,105
133,52
40,41
69,71
58,58
28,141
37,37
5,36
17,5
56,56
122,33
130,130
109,20
32,121
119,119
56,68
84,88
47,28
135,135
116,26
150,14
98,87
56,67
20,61
123,122
1,1
81,95
0,0
143,143
16,22
100,100
75,75
30,144
28,28
59,59
123,123
128,66
98,98
17,5
5,49
46,46
128,150
128,142
122,139
104,104
67,56
89,97
23,114
112,65
16,39
6,32
117,17
95,146
50,49
48,138
123,123
146,146
150,150
106,106
9,9
100,5
118,65
150,150
114,114
88,79
73,73
13,13
23,7
24,65
12,12
16,6
47,47
71,71
35,42
57,57
14,144
49,123
5,0
46,149
95,97
33,124
49,4
93,96
146,146
78,45
116,117
100,63
133,59
22,22
43,24
151,151
150,11
142,138
21,57
115,26
26,43
116,116
143,110
85,85
45,145
80,32
117,120
74,148
34,52
74,86
48,8
48,25
138,144
117,117
9,28
29,50
128,154
44,127
140,140
31,37
66,128
72,150
137,136
58,103
70,18
46,46
11,137
88,75
41,43
113,19
9,9
70,65
102,102
93,48
8,129
27,150
32,14
47,104
113,120
87,74
89,76
103,103
57,57
108,34
46,46
64,62
46,124
90,78
90,90
20,60
34,139
136,66
25,25
120,120
17,5
122,27
141,123
0,127
88,62
128,141
6,0
4,4
21,21
126,112
112,112
5,36
18,18
112,112
93,98
92,92
106,34
101,110
42,11
115,115
85,94
116,116
103,109
3,62
71,71
102,102
119,149
97,148
6,137
0,0
122,136
109,109
137,110
84,85
55,73
97,97
5,17
119,129
12,121
54,54
142,72
56,56
114,110
95,87
119,104
45,64
115,115
24,24
88,47
108,14
106,73
152,151
88,143
12,11
79,131
6,7
63,38
47,53
47,47
114,114
108,25
138,31
48,63
48,33
88,70
117,112
94,75
17,18
142,142
115,115
118,37
9,72
142,28
58,9
46,153
64,3
72,5
72,1
16,65
31,64
56,56
59,152
95,95
103,103
89,94
64,18
19,19
53,121
112,112
128,142
72,28
59,72
31,64
128,72
109,109
69,112
77,146
95,6
21,21
16,149
142,48
94,94
113,113
86,98
115,100
42,36
26,40
142,140
88,74
14,13
142,60
60,60
95,95
42,42
69,69
66,66
145,31
127,116
150,138
56,27
116,116
60,66
112,119
12,12
30,118
142,144
131,131
130,95
152,152
113,44
105,105
99,116
90,90
83,83
36,51
99,99
48,35
95,83
30,117
117,115
57,100
86,146
96,130
116,100
143,106
68,62
138,72
78,78
139,54
122,122
133,93
35,16
145,34
108,108
99,55
75,74
24,36
39,141
116,26
144,24
86,98
1,1
77,77
148,86
69,69
22,59
83,83
59,59
133,97
32,32
129,105
32,8
58,58
93,82
18,34
81,90
131,131
26,43
55,110
142,67
42,56
25,141
54,54
128,37
42,5
77,86
116,115
122,61
57,8
88,88
126,126
95,74
58,35
149,149
83,83
107,107
114,114
130,146
77,146
17,0
26,129
132,132
143,114
46,51
69,144
2,2
61,61
6,6
46,147
11,11
18,143
113,113
23,23
150,3
128,70
113,113
22,10
90,80
51,53
37,67
61,141
105,45
122,124
29,52
9,1
77,95
93,93
8,53
135,135
29,21
150,41
78,77
136,141
31,31
78,20
83,148
8,28
138,129
67,145
52,52
55,49
15,145
6,67
114,111
127,38
100,44
67,37
146,96
76,76
90,90
111,111
147,147
104,119
10,9
70,102
3,108
61,121
48,58
134,97
122,45
124,101
58,20
22,22
106,106
134,135
27,32
72,72
46,138
41,24
151,151
100,32
4,4
80,107
48,71
58,59
61,52
141,128
17,50
116,116
72,70
124,142
133,11
23,118
4,54
58,12
15,34
150,99
108,33
55,110
29,61
88,88
17,70
23,46
5,41
21,139
123,53
68,68
88,35
142,57
8,57
101,20
2,31
88,23
24,64
111,30
32,32
27,0
130,97
130,95
145,145
145,144
72,39
89,75
62,62
66,121
45,36
116,38
117,15
48,28
23,112
60,60
94,92
97,135
128,151
113,12
126,126
133,150
102,33
52,49
40,118
136,59
135,135
25,25
46,127
142,46
82,90
20,3
3,37
16,154
23,22
42,42
78,132
22,21
58,24
61,121
143,113
11,2
135,135
104,115
121,149
128,40
55,30
23,109
97,81
12,12
32,100
105,115
19,19
136,39
58,58
29,151
116,100
9,33
37,36
134,91
88,88
146,76
110,110
3,63
76,131
22,22
150,11
72,69
48,28
29,29
19,41
60,41
98,148
86,93
127,123
75,148
123,20
139,101
42,140
88,111
141,127
62,109
9,125
128,42
98,90
95,95
65,35
89,94
123,123
149,149
88,101
22,22
99,99
8,138
90,91
92,92
45,32
9,9
89,88
61,61
44,27
36,36
128,46
5,66
23,33
89,90
112,109
118,70
4,49
79,79
88,88
80,80
37,115
102,102
24,39
21,37
122,142
26,26
88,36
44,44
151,123
5,125
61,45
80,96
145,145
143,42
29,0
29,121
105,113
95,140
75,130
67,67
91,91
149,56
48,48
81,94
57,100
102,48
111,110
95,134
29,29
9,27
88,1
57,10
122,11
141,114
4,4
142,43
21,51
69,67
122,151
57,32
12,12
53,105
59,64
104,104
79,79
97,95
0,38
139,31
139,139
130,87
59,127
96,146
141,141
127,127
18,111
118,63
129,69
116,103
142,10
141,128
13,13
138,138
13,14
108,55
133,121
17,33
89,135
6,7
52,63
66,152
48,143
88,13
126,126
27,0
133,85
80,96
33,144
48,26
20,124
32,15
7,54
80,132
134,76
128,71
137,73
138,149
23,54
84,92
61,20
130,81
142,113
57,68
149,116
130,98
78,112
44,52
142,4
133,146
36,73
47,108
105,105
32,34
34,145
102,18
28,28
75,81
11,11
100,100
113,19
50,51
89,94
21,10
16,16
128,129
117,39
101,50
83,83
143,143
122,147
93,93
142,38
107,106
133,133
58,58
88,54
93,7
56,56
96,96
6,123
122,137
87,97
88,80
37,37
74,86
8,45
22,108
28,28
0,154
1,1
13,35
19,27
96,6
95,85
96,96
6,41
46,141
13,33
28,29
6,11
78,118
133,93
33,48
88,45
6,6
100,67
29,53
22,59
93,93
90,90
4,4
21,3
42,18
137,137
92,96
88,88
12,4
34,21
119,119
75,75
108,59
58,35
24,71
50,51
104,104
23,23
49,52
62,39
142,129
104,108
21,117
122,142
37,37
9,25
126,14
111,111
56,25
36,31
53,71
95,81
10,28
128,128
29,50
61,103
36,24
118,118
133,130
133,133
7,48
6,6
108,152
78,79
63,48
127,7
85,75
97,97
61,35
128,121
71,51
92,92
133,84
23,59
150,22
119,113
27,68
6,4
53,28
23,58
52,66
120,105
28,57
85,85
96,4
13,126
144,144
122,59
23,113
6,127
144,64
106,106
92,92
28,68
132,132
106,106
47,139
34,45
132,109
115,149
76,76
108,108
58,109
88,149
142,40
89,89
133,100
109,103
150,126
81,89
113,101
72,72
77,77
55,110
100,63
66,66
88,115
25,0
114,114
128,102
88,88
143,101
84,131
139,139
113,11
29,71
122,20
29,124
55,110
141,124
29,52
120,119
20,66
14,42
86,80
52,9
53,9
103,103
133,118
13,144
94,94
142,137
98,134
47,25
146,146
70,35
88,88
115,105
32,32
142,41
20,20
61,61
28,127
36,62
15,15
85,79
129,48
88,10
110,110
6,54
74,74
74,76
58,58
96,30
149,115
120,120
132,132
85,146
142,61
15,42
8,10
95,95
133,134
128,126
56,26
60,60
93,93
85,89
137,151
20,20
110,55
86,90
12,12
89,89
124,47
32,9
137,137
25,10
82,80
21,21
33,15
0,40
61,47
17,44
58,153
70,70
16,16
105,103
54,29
100,13
101,111
26,99
150,52
66,152
29,71
106,109
15,2
6,20
30,29
60,60
58,59
75,89
46,9
86,76
142,29
42,44
46,17
128,136
136,63
61,22
71,46
29,40
103,117
82,96
109,109
37,117
72,154
137,137
71,73
8,9
61,139
148,95
83,83
108,66
146,146
77,95
11,11
60,60
77,81
71,71
77,81
124,126
132,87
23,23
60,30
23,23
31,31
13,13
88,30
132,74
71,151
103,109
100,29
16,145
136,122
72,30
47,47
75,75
28,10
128,73
133,133
120,141
99,99
59,12
32,9
23,23
108,108
87,87
20,20
58,100
93,106
79,96
94,94
80,80
56,145
130,80
136,55
101,106
130,76
132,91
46,151
107,107
29,102
122,123
113,140
94,94
88,88
124,26
96,80
139,143
45,45
75,75
42,10
78,77
150,30
105,113
58,15
95,87
25,53
21,145
20,20
60,46
116,115
128,44
116,115
106,143
57,65
3,121
8,57
36,36
128,72
74,74
66,66
139,101
58,58
128,128
6,122
32,32
108,108
123,103
22,22
46,101
24,0
112,112
52,22
111,110
58,58
131,131
50,11
21,54
48,8
117,105
116,3
119,119
34,125
74,86
142,62
102,24
92,82
27,2
36,41
110,110
17,65
150,47
146,146
30,62
133,152
142,39
11,11
36,36
110,139
102,102
142,0
27,46
26,38
23,23
139,129
133,116
71,29
84,85
139,17
122,150
122,68
123,36
127,28
26,21
28,127
129,129
136,10
47,115
61,21
88,24
77,94
58,103
138,42
46,46
3,3
29,2
96,122
59,66
128,109
17,149
117,70
80,69
100,152
118,40
13,13
45,144
122,105
35,52
83,83
29,54
19,19
143,55
60,60
95,95
80,26
149,113
6,152
47,22
7,4
78,17
5,38
101,11
36,45
151,151
74,148
54,54
123,137
107,23
50,49
42,129
20,3
133,84
46,153
98,98
140,65
36,62
119,119
109,18
123,5
121,49
102,109
142,68
122,14
33,18
105,105
99,99
136,136
114,54
46,68
30,110
100,100
43,68
30,104
133,135
134,77
72,72
42,150
30,30
103,62
117,58
140,23
101,101
67,125
19,31
140,5
96,96
8,28
22,22
6,53
47,125
29,49
133,49
84,93
106,143
105,105
139,138
127,117
9,99
