136,138
113,113
127,127
130,130
11,15
97,133
59,59
148,79
105,105
132,52
40,41
71,71
58,58
132,141
31,37
36,36
5,5
56,56
18,33
130,130
125,20
25,121
119,119
45,68
84,88
28,28
135,135
26,26
14,14
87,87
34,67
40,61
53,122
1,1
81,95
0,0
143,143
18,22
100,100
75,75
35,144
28,28
22,59
123,123
122,66
98,98
17,5
26,49
46,46
128,150
0,142
139,139
104,104
56,56
97,97
6,114
99,65
39,39
32,32
149,17
146,146
54,49
88,138
123,123
146,146
150,150
114,106
8,9
108,5
64,65
150,150
114,114
85,79
73,73
13,13
7,7
128,65
12,12
6,6
144,47
71,71
44,42
57,57
35,144
7,123
99,0
53,149
130,97
54,124
4,4
96,96
146,146
133,45
117,117
63,63
132,59
22,22
24,24
151,151
11,11
136,138
57,57
115,26
72,43
30,116
110,110
85,85
145,145
132,32
120,120
148,148
62,52
82,86
8,8
25,25
126,144
117,117
28,28
29,50
151,154
25,127
140,140
40,37
46,128
150,150
136,136
58,103
108,18
46,46
137,137
84,75
40,43
19,19
9,9
118,65
102,102
127,48
57,129
57,150
14,14
108,104
120,120
86,74
77,76
103,103
57,57
34,34
46,46
36,62
46,124
84,78
90,90
60,60
42,139
29,66
25,25
120,120
17,5
121,27
109,123
127,127
132,62
128,141
25,0
4,4
21,21
123,112
112,112
36,36
18,18
112,112
97,98
92,92
31,34
106,110
11,11
115,115
88,94
116,116
103,109
45,62
71,71
102,102
149,149
74,148
141,137
0,0
141,136
109,109
124,110
84,85
73,73
97,97
17,17
119,129
127,121
54,54
23,72
56,56
110,110
87,87
104,104
125,64
115,115
24,24
41,47
68,14
73,73
128,151
132,143
11,11
132,131
7,7
66,38
29,53
47,47
107,114
45,25
64,31
63,63
33,33
88,70
118,112
84,75
72,18
142,142
115,115
37,37
72,72
23,28
127,9
8,153
3,3
127,5
1,1
31,65
64,64
56,56
12,152
95,95
103,103
89,94
55,18
19,19
46,121
112,112
128,142
32,28
23,72
64,64
128,72
109,109
137,112
77,146
130,6
3,21
12,149
145,48
94,94
113,113
83,98
39,100
150,36
40,40
138,140
86,74
13,13
23,60
60,60
95,95
42,42
69,69
66,66
147,31
39,116
63,138
27,27
26,116
124,66
112,119
12,12
58,118
142,144
131,131
130,95
152,152
32,44
105,105
116,116
86,90
80,83
33,51
99,99
133,35
87,83
40,117
30,115
100,100
86,146
132,130
128,100
12,106
62,62
31,72
78,78
128,54
123,122
132,93
5,16
10,34
108,108
55,55
86,74
36,36
141,141
115,26
24,24
90,98
1,1
77,77
79,86
69,69
59,59
83,83
59,59
97,97
32,32
145,105
8,8
101,58
96,82
13,34
90,90
131,131
40,43
55,110
150,67
0,56
141,141
54,54
125,37
139,5
77,86
115,115
31,61
48,8
88,88
126,126
131,74
54,35
149,149
83,83
107,107
114,114
130,146
74,146
17,0
129,129
132,132
143,114
53,51
144,144
2,2
61,61
141,6
143,147
11,11
30,143
113,113
21,23
3,3
3,70
129,113
127,10
80,80
53,53
70,67
66,141
29,45
124,124
52,52
9,1
77,95
93,93
71,53
135,135
56,21
35,41
130,77
29,141
31,31
88,20
148,148
28,28
5,129
153,145
54,52
128,49
35,145
40,67
111,111
42,38
44,44
67,37
81,96
74,76
90,90
73,111
147,147
119,119
9,9
42,102
99,108
121,121
128,58
97,97
66,45
110,101
27,20
22,22
106,106
134,135
100,32
72,72
129,138
40,24
137,151
32,32
4,4
88,107
133,71
59,59
44,52
53,128
54,50
116,116
70,70
124,142
123,11
118,118
54,54
32,12
34,34
88,99
125,33
110,110
128,61
85,88
62,70
127,46
137,41
72,139
123,53
68,68
150,35
123,57
57,57
136,20
31,31
88,23
24,64
67,30
32,32
64,0
109,97
130,95
35,145
150,144
39,39
86,75
36,62
66,121
38,36
40,38
16,15
48,28
112,112
60,60
97,92
79,135
128,151
12,12
126,126
88,150
33,33
52,49
40,118
30,59
135,135
25,25
51,127
142,46
90,90
20,3
24,37
35,154
23,22
42,42
132,132
22,21
28,24
4,121
120,113
31,2
135,135
115,115
150,149
128,40
16,30
54,109
97,81
12,12
100,100
115,115
19,19
29,39
58,58
32,151
32,100
1,33
31,36
130,91
88,88
75,76
110,110
3,63
79,131
22,22
150,11
68,69
28,28
50,29
40,41
109,41
135,148
74,93
123,123
132,148
142,20
101,101
8,140
132,111
127,127
102,109
13,125
1,42
90,90
95,95
31,35
89,94
124,123
140,149
123,101
22,22
99,99
48,138
90,91
92,92
32,32
9,9
83,88
61,61
44,27
36,36
128,46
125,66
125,33
98,90
46,109
12,70
49,49
79,79
84,88
80,80
42,115
102,102
39,39
3,37
128,142
26,26
123,36
44,44
9,123
125,125
21,45
80,96
145,145
57,42
128,0
62,121
113,113
36,140
93,130
45,67
91,91
56,56
48,48
94,94
100,100
28,48
55,110
130,134
29,29
27,27
88,1
48,10
25,11
128,114
4,4
4,43
23,51
65,67
53,151
48,32
12,12
100,105
23,64
104,104
79,79
79,95
0,38
8,31
139,139
135,87
127,127
132,146
141,141
127,127
99,111
129,63
151,69
31,103
29,10
128,128
13,13
138,138
35,14
55,55
88,121
8,33
81,135
7,7
128,63
152,152
128,143
88,13
126,126
64,0
79,85
96,96
144,144
132,26
20,124
14,15
54,54
132,132
134,76
46,71
129,73
149,149
6,54
92,92
61,20
78,81
32,113
36,68
149,116
77,98
132,112
51,52
142,4
130,146
33,73
126,108
105,105
1,34
35,145
8,18
48,28
81,81
11,11
100,100
99,19
51,51
85,94
9,10
16,16
139,129
149,39
32,50
83,83
139,143
125,147
98,93
114,38
106,106
133,133
99,58
132,54
23,7
56,56
96,96
20,123
51,137
93,97
81,80
37,37
86,86
28,45
23,108
8,28
100,154
1,1
35,35
31,27
132,6
130,85
96,96
125,41
141,141
33,33
123,29
12,11
132,118
132,93
63,48
133,45
6,6
14,67
53,53
59,59
93,93
90,90
4,4
108,3
15,18
136,137
96,96
88,88
4,4
30,21
119,119
75,75
59,59
35,35
29,71
52,51
104,104
23,23
49,52
108,39
114,129
108,108
117,117
53,142
2,37
25,25
35,14
111,111
28,25
31,31
53,71
95,81
28,28
128,128
4,50
30,103
125,24
118,118
133,130
133,133
108,48
6,6
42,152
94,79
8,48
7,7
85,75
97,97
35,35
6,121
50,51
92,92
88,84
59,59
20,22
41,113
68,68
122,4
76,28
6,58
32,66
104,105
48,57
85,85
132,4
33,126
144,144
18,59
108,113
127,127
127,64
107,106
92,92
1,68
132,132
106,106
139,139
1,45
132,109
115,149
76,76
108,108
109,109
123,149
25,40
89,89
132,100
109,103
154,126
133,89
101,101
72,72
77,77
110,110
33,63
66,66
132,115
125,0
114,114
129,102
88,88
101,101
84,131
139,139
11,11
32,71
122,20
128,124
110,110
124,124
50,52
119,119
66,66
44,42
81,80
9,9
53,9
103,103
149,118
144,144
94,94
49,137
148,134
123,25
146,146
54,35
88,88
104,105
32,32
123,41
20,20
61,61
8,127
125,62
144,15
97,79
65,48
88,10
110,110
54,54
74,74
76,76
58,58
132,30
115,115
99,120
90,132
97,146
23,61
40,42
10,10
77,95
88,134
128,126
26,26
60,60
93,93
94,89
151,151
66,20
55,55
91,90
12,12
94,89
11,47
28,9
137,137
25,10
81,80
30,21
15,15
31,40
8,47
28,44
68,153
70,70
16,16
88,103
54,29
32,13
101,111
104,99
23,52
121,152
4,71
107,109
31,2
29,20
30,29
61,60
59,59
97,89
124,9
76,76
29,29
1,44
9,17
71,136
63,63
22,22
124,46
88,40
107,117
96,96
109,109
37,117
8,154
136,137
143,73
127,9
126,139
93,95
83,83
66,66
85,146
95,95
11,11
60,60
86,81
71,71
130,81
128,126
76,87
23,23
115,30
23,23
31,31
13,13
132,30
86,74
151,151
30,109
18,29
35,145
151,122
30,30
47,47
86,75
48,10
6,73
133,133
123,141
99,99
149,12
10,9
23,23
108,108
77,87
20,20
58,100
109,106
130,96
94,94
80,80
145,145
133,80
133,55
106,106
79,76
91,91
124,151
107,107
31,102
123,123
42,140
94,94
88,88
46,26
132,80
106,143
45,45
75,75
57,10
77,77
72,30
113,113
14,15
93,87
44,53
32,145
20,20
46,46
115,115
6,44
116,115
143,143
1,65
121,121
57,57
36,36
31,72
83,74
66,66
68,101
109,58
128,128
127,122
32,32
43,108
127,103
22,22
55,101
0,0
112,112
138,22
110,110
58,58
79,131
6,11
128,54
48,8
117,105
147,3
119,119
33,125
86,86
23,62
125,24
81,82
2,2
41,41
110,110
145,65
23,47
146,146
68,62
88,152
49,39
11,11
125,36
139,139
108,102
18,0
46,46
38,38
23,23
128,129
132,116
29,29
85,85
139,17
142,150
142,68
127,36
100,28
3,21
127,127
129,129
129,10
88,115
31,21
133,24
89,94
103,103
140,42
46,46
3,3
149,2
132,122
54,66
136,109
17,149
62,70
132,69
32,152
40,40
13,13
2,144
0,105
51,52
83,83
29,54
19,19
106,55
60,60
95,95
132,26
115,113
145,152
133,22
4,4
88,17
6,38
11,11
45,45
54,151
148,148
54,54
7,137
107,23
49,49
129,129
121,3
132,84
124,153
91,98
65,65
62,62
119,119
102,18
4,5
49,49
109,109
142,68
11,14
18,18
105,105
99,99
136,136
124,54
127,68
154,110
100,100
68,68
58,104
131,135
146,77
31,72
45,150
30,30
30,62
70,58
66,23
101,101
125,125
31,31
17,5
96,96
28,28
22,22
124,53
1,125
61,49
132,49
79,93
106,143
105,105
66,138
116,117
8,99
89,94
74,74
5,17
41,41
45,21
32,28
47,47
3,17
58,103
60,60
30,38
46,46
107,107
30,16
4,4
77,77
88,12
132,74
85,85
57,33
35,145
135,135
94,94
132,71
34,1
47,62
71,71
121,121
132,147
2,113
6,29
88,105
35,35
111,111
128,127
48,129
36,36
123,12
138,138
44,34
31,125
1,1
154,154
10,25
76,86
150,150
82,82
58,59
63,136
77,78
32,32
89,94
11,11
145,38
99,73
115,149
130,132
