137,138
113,113
127,127
33,130
145,15
134,133
59,59
130,79
105,105
133,52
41,41
71,71
58,58
133,141
19,37
36,36
5,5
56,56
18,33
130,130
108,20
56,121
119,119
68,68
89,88
28,28
148,135
26,26
14,14
87,87
42,67
64,61
123,122
1,1
77,95
5,0
143,143
33,22
100,100
75,75
150,144
28,28
59,59
123,123
137,66
98,98
17,5
30,49
122,46
128,150
122,142
35,139
104,104
56,56
97,97
0,114
117,65
39,39
32,32
149,17
146,146
49,49
133,138
123,123
146,146
150,150
106,106
8,9
33,5
64,65
150,150
114,114
148,79
73,73
11,13
7,7
123,65
12,12
46,6
144,47
71,71
125,42
57,57
145,144
7,123
29,0
37,149
95,97
49,124
4,4
134,96
146,146
133,45
117,117
63,63
133,59
22,22
24,24
151,151
11,11
136,138
57,57
115,26
43,43
68,116
110,110
85,85
145,145
133,32
117,120
148,148
37,52
82,86
8,8
48,25
106,144
117,117
1,28
29,50
136,154
25,127
140,140
37,37
150,128
67,150
136,136
103,103
111,18
46,46
71,137
88,75
41,43
19,19
9,9
67,65
102,102
127,48
57,129
57,150
145,14
47,104
120,120
77,74
77,76
103,103
57,57
34,34
46,46
36,62
46,124
93,78
90,90
60,60
72,139
29,66
25,25
120,120
5,5
137,27
50,123
127,127
133,62
128,141
47,0
29,4
21,21
48,112
119,112
36,36
18,18
112,112
95,98
92,92
31,34
55,110
11,11
115,115
88,94
116,116
109,109
45,62
65,71
102,102
117,149
89,148
122,137
0,0
141,136
109,109
123,110
84,85
73,73
97,97
17,17
39,129
139,121
54,54
128,72
56,56
12,110
95,87
104,104
64,64
116,115
24,24
48,47
23,14
73,73
52,151
133,143
11,11
146,131
7,7
5,38
29,53
47,47
143,114
64,25
113,31
63,63
33,33
133,70
43,112
134,75
45,18
142,142
115,115
37,37
56,72
142,28
127,9
35,153
3,3
60,5
1,1
2,65
64,64
56,56
66,152
95,95
103,103
133,94
118,18
19,19
124,121
112,112
142,142
28,28
103,72
64,64
128,72
109,109
126,112
130,146
64,6
21,21
12,149
4,48
94,94
113,113
83,98
39,100
150,36
40,40
140,140
85,74
13,13
143,60
60,60
95,95
42,42
69,69
66,66
101,31
26,116
63,138
27,27
115,116
29,66
119,119
12,12
47,118
143,144
93,131
130,95
103,152
54,44
105,105
116,116
95,90
79,83
18,51
99,99
133,35
77,83
43,117
115,115
100,100
86,146
133,130
128,100
11,106
62,62
121,72
78,78
128,54
124,122
133,93
16,16
1,34
108,108
111,55
130,74
24,36
141,141
115,26
24,24
77,98
1,1
77,77
74,86
69,69
59,59
83,83
59,59
97,97
8,32
72,105
8,8
101,58
95,82
34,34
77,90
131,131
118,43
55,110
118,67
46,56
127,141
54,54
46,37
104,5
146,86
115,115
49,61
8,8
88,88
126,126
93,74
52,35
149,149
83,83
107,107
114,114
130,146
146,146
5,0
139,129
132,132
114,114
122,51
70,144
2,2
61,61
46,6
66,147
11,11
107,143
113,113
21,23
3,3
61,70
113,113
46,10
80,80
53,53
70,67
66,141
69,45
124,124
52,52
9,1
95,95
93,93
69,53
135,135
4,21
31,41
89,77
29,141
39,31
133,20
148,148
28,28
17,129
154,145
54,52
71,49
145,145
49,67
111,111
40,38
44,44
67,37
146,96
86,76
90,90
106,111
147,147
119,119
61,9
111,102
7,108
121,121
48,58
134,97
124,45
128,101
58,20
22,22
106,106
135,135
100,32
72,72
122,138
40,24
53,151
100,32
4,4
88,107
88,71
59,59
72,52
151,128
125,50
116,116
70,70
124,142
88,11
109,118
54,54
35,12
13,34
133,99
33,33
110,110
128,61
88,88
62,70
122,46
126,41
72,139
53,53
68,68
143,35
4,57
57,57
20,20
31,31
88,23
24,64
70,30
32,32
64,0
77,97
77,95
145,145
47,144
39,39
89,75
36,62
121,121
36,36
31,38
16,15
28,28
112,112
60,60
97,92
92,135
71,151
140,12
126,126
133,150
33,33
49,49
118,118
126,59
135,135
25,25
51,127
142,46
90,90
20,3
125,37
5,154
38,22
42,42
132,132
22,21
1,24
49,121
120,113
35,2
135,135
115,115
150,149
128,40
144,30
109,109
81,81
12,12
100,100
115,115
19,19
6,39
58,58
29,151
32,100
1,33
31,36
146,91
88,88
79,76
110,110
3,63
93,131
22,22
12,11
70,69
48,28
50,29
19,41
54,41
148,148
74,93
123,123
88,148
124,20
101,101
115,140
133,111
127,127
102,109
102,125
45,42
90,90
95,95
31,35
89,94
123,123
129,149
142,101
22,22
99,99
48,138
90,91
92,92
32,32
9,9
89,88
61,61
44,27
36,36
128,46
62,66
22,33
131,90
69,109
12,70
4,49
79,79
88,88
80,80
116,115
102,102
39,39
30,37
122,142
115,26
88,36
44,44
136,123
24,125
31,45
80,96
145,145
57,42
122,0
65,121
113,113
36,140
132,130
67,67
91,91
56,56
48,48
134,94
100,100
33,48
55,110
95,134
29,29
27,27
133,1
33,10
13,11
128,114
4,4
142,43
23,51
70,67
122,151
48,32
12,12
142,105
21,64
104,104
79,79
130,95
64,38
7,31
139,139
131,87
127,127
133,146
46,141
127,127
111,111
64,63
21,69
136,103
29,10
128,128
16,13
65,138
35,14
55,55
133,121
33,33
130,135
7,7
128,63
152,152
88,143
133,13
126,126
64,0
95,85
96,96
144,144
133,26
30,124
35,15
54,54
133,132
134,76
71,71
117,73
140,149
6,54
92,92
61,20
95,81
29,113
36,68
115,116
77,98
133,112
52,52
142,4
77,146
18,73
88,108
105,105
34,34
145,145
102,18
28,28
81,81
11,11
100,100
114,19
51,51
94,94
60,10
16,16
126,129
116,39
52,50
77,83
143,143
62,147
131,93
4,38
113,106
133,133
143,58
133,54
48,7
56,56
80,96
20,123
142,137
93,97
89,80
37,37
98,86
28,45
30,108
8,28
108,154
1,1
35,35
31,27
133,6
95,85
96,96
36,41
137,141
18,33
88,29
99,11
133,118
133,93
63,48
133,45
6,6
13,67
53,53
59,59
93,93
90,90
4,4
59,3
55,18
136,137
130,96
88,88
4,4
30,21
119,119
75,75
108,59
35,35
29,71
52,51
104,104
23,23
49,52
125,39
142,129
108,108
117,117
54,142
37,37
25,25
14,14
111,111
25,25
31,31
128,71
95,81
25,28
128,128
4,50
4,103
125,24
118,118
133,130
133,133
30,48
6,6
109,152
95,79
8,48
54,7
89,75
97,97
31,35
46,121
29,51
92,92
134,84
59,59
23,22
43,113
68,68
71,4
114,28
46,58
32,66
104,105
48,57
84,85
133,4
33,126
144,144
13,59
30,113
46,127
46,64
114,106
92,92
25,68
132,132
106,106
101,139
64,45
133,109
115,149
74,76
108,108
109,109
48,149
9,40
89,89
133,100
109,103
126,126
