128,138
113,113
127,127
130,130
11,15
134,133
140,59
79,79
72,105
131,52
40,41
50,71
12,58
34,141
117,37
43,36
17,5
56,56
95,33
134,130
127,20
53,121
119,119
24,68
84,88
28,28
87,135
115,26
66,14
83,87
73,67
20,61
124,122
10,1
81,95
0,0
143,143
17,22
127,100
75,75
17,144
28,28
59,59
122,123
136,66
98,98
17,5
47,49
46,46
137,150
142,142
122,139
104,104
67,56
133,97
136,114
118,65
53,39
49,32
19,17
95,146
49,49
123,138
123,123
146,146
150,150
106,106
9,9
143,5
36,65
150,150
114,114
88,79
73,73
13,13
7,7
122,65
12,12
23,6
47,47
71,71
9,42
1,57
145,144
121,123
121,0
15,149
95,97
127,124
4,4
92,96
146,146
34,45
26,117
16,63
123,59
22,22
72,24
151,151
2,11
136,138
56,57
149,26
41,43
141,116
139,110
85,85
145,145
88,32
117,120
148,148
22,52
82,86
27,8
28,25
50,144
117,117
48,28
50,50
128,154
44,127
140,140
36,37
3,128
129,150
128,136
103,103
69,18
46,46
136,137
88,75
41,43
113,19
9,9
67,65
102,102
124,48
154,129
33,150
44,14
47,104
113,120
87,74
77,76
103,103
57,57
34,34
21,46
63,62
6,124
91,78
90,90
20,60
28,139
137,66
25,25
105,120
17,5
137,27
100,123
1,127
123,62
128,141
147,0
49,4
21,21
123,112
114,112
43,36
18,18
112,112
97,98
92,92
107,34
115,110
11,11
115,115
94,94
115,116
103,109
2,62
125,71
102,102
137,149
89,148
128,137
41,0
54,136
109,109
137,110
84,85
111,73
130,97
5,17
114,129
9,121
54,54
27,72
56,56
114,110
95,87
119,104
45,64
115,115
24,24
88,47
47,14
106,73
23,151
88,143
73,11
79,131
22,7
30,38
29,53
47,47
114,114
8,25
149,31
63,63
63,33
131,70
78,112
92,75
103,18
142,142
115,115
31,37
22,72
23,28
67,9
11,153
68,3
57,5
35,1
0,65
0,64
56,56
58,152
95,95
103,103
89,94
108,18
19,19
136,121
112,112
128,142
16,28
22,72
31,64
71,72
109,109
69,112
77,146
89,6
56,21
16,149
110,48
94,94
113,113
76,98
44,100
18,36
41,40
138,140
83,74
13,13
133,60
60,60
95,95
42,42
112,69
66,66
145,31
127,116
36,138
27,27
116,116
16,66
119,119
12,12
58,118
101,144
131,131
89,95
107,152
118,44
105,105
116,116
93,90
78,83
95,51
99,99
128,35
87,83
40,117
24,115
1,100
87,146
88,130
124,100
73,106
62,62
140,72
87,78
46,54
123,122
133,93
69,16
145,34
108,108
110,55
90,74
40,36
100,141
116,26
21,24
77,98
1,1
80,77
86,86
69,69
59,59
83,83
59,59
89,97
48,32
70,105
72,8
58,58
95,82
18,34
83,90
131,131
115,43
55,110
98,67
35,56
10,141
54,54
42,37
35,5
76,86
115,115
4,61
32,8
88,88
126,126
87,74
22,35
149,149
83,83
107,107
114,114
130,146
77,146
17,0
39,129
132,132
143,114
7,51
136,144
111,2
61,61
46,6
141,147
129,11
139,143
113,113
23,23
21,3
52,70
113,113
25,10
86,80
51,53
2,67
66,141
122,45
122,124
151,52
8,1
85,95
93,93
48,53
135,135
149,21
110,41
80,77
136,141
40,31
123,20
148,148
28,28
66,129
70,145
121,52
113,49
35,145
6,67
11,111
46,38
