114,114
130,77
143,119
43,43
86,135
100,122
100,136
13,39
88,23
146,146
35,35
74,74
30,34
110,111
134,134
136,138
42,129
34,110
142,102
108,108
102,13
111,111
80,97
29,51
29,69
90,90
47,47
110,73
146,26
76,78
45,45
13,139
24,24
83,83
128,72
57,150
13,16
126,14
45,102
114,114
30,30
142,35
96,82
145,17
96,134
136,63
33,20
39,145
149,149
90,90
34,30
48,8
29,50
53,124
133,118
16,17
83,83
36,62
87,131
148,148
128,153
10,28
76,76
60,60
143,73
128,114
46,8
26,119
140,140
58,58
4,60
5,5
7,7
75,75
23,100
68,22
88,140
140,140
100,51
114,106
34,9
79,91
34,60
32,32
62,62
97,80
63,65
56,56
19,19
128,128
34,5
121,26
137,136
5,114
46,7
127,137
7,7
118,118
104,99
128,55
34,62
86,86
64,31
113,113
92,92
36,36
153,138
34,69
12,62
128,50
34,60
36,36
45,45
74,87
133,33
29,9
34,69
5,17
77,146
28,8
46,128
119,119
30,142
87,81
38,118
36,100
51,7
55,55
63,18
10,154
14,14
21,21
140,17
45,104
21,21
26,63
130,130
62,64
90,90
27,27
42,42
61,29
148,148
136,59
122,23
14,14
34,23
128,35
86,82
32,28
62,0
129,116
104,104
24,24
116,104
134,79
68,7
87,87
69,68
96,96
70,37
26,26
46,47
34,45
118,118
96,82
142,127
122,121
104,104
89,97
32,19
137,66
26,39
123,65
108,70
42,125
24,41
120,120
142,137
60,22
54,54
63,14
49,61
42,126
8,8
34,67
60,125
68,68
109,4
10,8
69,57
101,101
1,1
132,132
88,88
120,120
109,61
32,109
57,32
78,87
2,25
101,101
128,122
71,71
105,105
24,125
2,144
89,89
142,108
23,7
0,24
145,101
107,107
109,54
126,129
131,131
133,154
19,19
88,103
75,95
45,45
35,12
28,7
33,33
130,130
1,1
10,25
68,62
42,42
46,127
43,38
19,117
144,144
41,41
128,25
116,116
141,141
77,77
50,136
128,30
114,143
50,51
8,129
48,124
128,128
48,9
110,110
16,16
29,29
21,21
148,86
47,72
34,65
41,40
140,65
101,101
70,150
37,24
69,69
138,40
116,129
72,72
65,65
82,82
49,4
101,112
95,81
33,33
101,101
3,3
81,95
150,17
83,83
3,68
67,2
54,54
88,88
45,153
149,17
123,123
62,62
74,85
104,104
95,90
43,118
108,108
14,14
88,88
42,42
84,84
75,130
69,89
100,115
30,30
95,77
24,36
34,37
46,52
61,61
23,65
47,62
6,6
114,114
112,112
118,118
7,7
128,137
35,149
133,26
9,9
62,59
101,101
18,18
6,46
60,61
42,25
47,67
124,122
36,36
62,45
5,5
59,59
144,15
90,91
128,45
37,40
142,42
23,147
7,49
18,13
142,152
8,51
99,48
97,75
53,123
47,13
57,57
57,57
78,77
110,55
85,84
133,90
126,39
128,19
144,37
148,96
133,69
141,31
19,19
32,38
28,27
0,0
46,124
130,130
22,22
142,15
10,10
54,49
47,47
29,63
12,47
130,130
97,41
45,45
79,83
11,11
122,16
45,45
88,141
142,100
83,96
37,26
3,3
69,69
154,154
102,102
99,73
145,35
1,34
13,13
36,36
46,28
142,25
68,68
