114,114
79,77
5,119
36,43
86,135
128,122
103,136
34,39
47,23
81,146
102,35
98,74
34,34
111,111
134,134
150,138
140,129
47,110
47,102
108,108
63,13
111,111
79,97
49,51
47,69
95,90
47,47
46,73
115,26
97,78
36,45
101,139
44,24
98,83
46,72
33,150
14,16
28,14
144,102
114,114
30,30
128,35
148,82
61,17
97,134
30,63
20,20
153,145
149,149
86,90
47,30
57,8
29,50
122,124
47,118
52,17
132,83
21,62
87,131
148,148
128,153
9,28
76,76
20,60
38,73
144,114
46,8
111,119
140,140
58,58
66,60
16,5
7,7
95,75
32,100
35,22
47,140
129,140
35,51
137,106
142,9
95,91
133,60
32,32
38,62
97,80
63,65
127,56
19,19
128,128
47,5
129,26
137,136
21,114
20,7
124,137
127,7
63,118
99,99
47,55
47,62
86,86
0,31
115,113
92,92
62,36
102,138
14,69
23,62
128,50
142,60
38,36
28,45
79,87
47,33
53,9
48,69
17,17
130,146
26,8
102,128
69,119
3,142
134,81
38,118
15,100
22,7
111,55
150,18
128,154
14,14
102,21
113,17
118,104
24,21
122,63
81,130
66,64
90,90
25,27
42,42
7,29
79,148
46,59
122,23
14,14
47,23
122,35
74,82
150,28
60,0
116,116
104,104
36,24
117,104
97,79
130,7
148,87
34,68
131,96
15,37
112,26
122,47
47,45
38,118
131,82
124,127
128,121
104,104
89,97
17,19
61,66
37,39
127,65
30,70
56,125
25,41
107,120
128,137
30,22
151,54
63,14
66,61
71,126
8,8
28,67
149,125
7,68
53,4
6,8
70,57
101,101
34,1
98,132
88,88
120,120
107,61
5,109
25,32
78,87
25,25
101,101
122,122
137,71
118,105
66,125
70,144
89,89
88,108
103,7
22,24
62,101
107,107
53,54
101,129
74,131
47,154
19,19
88,103
89,95
25,45
46,12
46,7
8,33
97,130
9,1
71,25
67,62
102,42
46,127
100,38
117,117
13,144
40,41
136,25
116,116
141,141
146,77
56,136
32,30
19,143
49,51
33,129
47,124
128,128
68,9
55,110
14,16
29,29
21,21
79,86
48,72
57,65
40,40
150,65
101,101
145,150
120,24
142,69
151,40
113,129
72,72
67,65
83,82
4,4
101,112
81,81
8,33
101,101
3,3
85,95
46,17
81,83
35,68
62,2
12,54
88,88
32,153
31,17
123,123
62,62
90,85
99,104
98,90
118,118
108,108
14,14
84,88
114,42
75,84
89,130
124,89
103,115
30,30
95,77
68,36
71,37
128,52
60,61
127,65
47,62
61,6
143,114
112,112
102,118
7,7
6,137
128,149
142,26
128,9
67,59
139,101
18,18
127,46
122,61
22,25
9,67
123,122
41,36
125,45
23,5
59,59
15,15
98,91
122,45
128,40
142,42
147,147
151,49
13,13
142,152
127,51
57,48
133,75
122,123
142,13
25,57
25,57
81,77
112,55
75,84
133,90
137,39
142,19
102,37
79,96
47,69
128,31
19,19
66,38
46,27
70,0
124,124
93,130
59,22
47,15
127,10
4,49
9,47
29,63
58,47
130,130
123,41
30,45
97,83
12,11
124,16
56,45
133,141
47,100
80,96
31,26
21,3
71,69
11,154
109,102
99,73
14,35
102,34
47,13
25,36
46,28
142,25
45,68
21,56
98,97
128,151
130,74
123,44
126,136
109,69
18,33
97,77
10,102
20,21
72,68
80,80
46,46
128,124
142,137
142,123
33,113
122,4
18,138
23,108
72,60
61,61
8,28
36,118
8,47
124,31
67,36
28,47
144,118
55,110
38,16
47,67
47,52
16,64
30,56
133,92
140,5
126,107
16,16
139,139
146,78
59,59
142,4
12,143
103,109
122,52
126,51
20,30
62,112
97,97
28,10
148,0
99,70
124,137
95,85
56,129
47,144
73,111
1,48
122,53
38,45
10,53
111,47
97,148
30,140
108,102
60,66
102,102
14,150
34,63
67,67
30,55
7,66
62,153
128,17
122,124
31,3
97,130
85,81
13,13
112,119
119,116
47,41
39,150
111,111
101,101
97,80
124,46
78,96
36,62
144,34
59,59
83,83
21,36
59,72
143,143
36,114
54,4
95,146
41,31
128,9
79,74
148,82
2,2
67,47
86,89
8,8
142,12
38,66
82,98
61,75
47,6
141,46
124,51
64,37
68,27
76,76
80,76
46,68
101,72
125,103
128,136
124,129
23,59
129,19
125,1
124,50
29,4
99,73
27,38
126,126
118,59
53,69
6,49
32,9
28,25
127,134
16,17
142,63
42,149
14,13
66,42
91,131
4,50
74,96
53,53
8,28
102,57
