137,138
113,113
127,127
33,130
144,15
134,133
59,59
74,79
105,105
123,52
40,41
122,71
58,58
128,141
26,37
36,36
5,5
56,56
36,33
134,130
46,20
32,121
119,119
62,68
84,88
28,28
135,135
26,26
1,14
87,87
150,67
7,61
49,122
1,1
81,95
0,0
143,143
0,22
100,100
94,75
154,144
28,28
22,59
123,123
61,66
98,98
17,5
137,49
46,46
128,150
150,142
128,139
104,104
45,56
133,97
54,114
18,65
44,39
56,32
39,17
148,146
49,49
123,138
122,123
146,146
150,150
106,106
28,9
23,5
69,65
150,150
114,114
75,79
73,73
13,13
23,7
141,65
12,12
17,6
144,47
71,71
33,42
57,57
145,144
7,123
126,0
39,149
84,97
49,124
4,4
89,96
146,146
142,45
117,117
63,63
123,59
22,22
24,24
151,151
67,11
138,138
57,57
117,26
43,43
65,116
55,110
84,85
145,145
132,32
117,120
148,148
3,52
82,86
48,8
48,25
26,144
117,117
48,28
121,50
129,154
25,127
140,140
37,37
46,128
24,150
136,136
108,103
108,18
46,46
122,137
88,75
41,43
19,19
9,9
37,65
102,102
124,48
23,129
57,150
14,14
47,104
120,120
129,74
77,76
103,103
57,57
34,34
46,46
125,62
124,124
94,78
90,90
60,60
48,139
50,66
25,25
120,120
17,5
61,27
54,123
127,127
133,62
128,141
150,0
29,4
21,21
136,112
110,112
125,36
18,18
112,112
92,98
92,92
140,34
110,110
11,11
115,115
89,94
116,116
109,109
45,62
71,71
102,102
116,149
148,148
122,137
40,0
151,136
109,109
128,110
84,85
73,73
94,97
72,17
116,129
127,121
54,54
128,72
56,56
122,110
87,87
104,104
125,64
115,115
150,24
150,47
32,14
73,73
124,151
34,143
11,11
86,131
7,7
61,38
128,53
47,47
114,114
68,25
19,31
63,63
33,33
123,70
112,112
89,75
72,18
142,142
116,115
37,37
72,72
47,28
127,9
28,153
3,3
46,5
1,1
37,65
64,64
32,56
23,152
95,95
103,103
94,94
42,18
19,19
53,121
112,112
142,142
154,28
109,72
64,64
128,72
109,109
57,112
77,146
108,6
21,21
51,149
49,48
94,94
113,113
79,98
21,100
40,36
40,40
4,140
86,74
13,13
46,60
60,60
95,95
42,42
69,69
66,66
149,31
115,116
153,138
27,27
129,116
73,66
119,119
12,12
102,118
34,144
131,131
76,95
152,152
124,44
120,105
116,116
79,90
83,83
33,51
99,99
128,35
95,83
41,117
115,115
100,100
98,146
97,130
141,100
17,106
62,62
60,72
78,78
128,54
122,122
133,93
17,16
9,34
108,108
55,55
77,74
36,36
141,141
115,26
24,24
98,98
35,1
95,77
79,86
69,69
59,59
83,83
59,59
97,97
48,32
72,105
8,8
101,58
146,82
34,34
77,90
131,131
19,43
55,110
142,67
46,56
141,141
54,54
128,37
102,5
77,86
115,115
49,61
48,8
88,88
126,126
130,74
72,35
39,149
83,83
107,107
114,114
95,146
146,146
0,0
129,129
132,132
106,114
49,51
34,144
2,2
61,61
122,6
54,147
11,11
17,143
113,113
23,23
23,3
150,70
113,113
126,10
76,80
53,53
70,67
66,141
46,45
122,124
52,52
1,1
76,95
93,93
69,53
135,135
49,21
73,41
89,77
51,141
39,31
132,20
148,148
28,28
43,129
35,145
52,52
71,49
145,145
151,67
111,111
34,38
44,44
37,37
89,96
76,76
90,90
110,111
147,147
119,119
10,9
33,102
119,108
121,121
142,58
133,97
20,45
128,101
69,20
61,22
106,106
134,135
100,32
72,72
128,138
40,24
137,151
100,32
50,4
137,107
37,71
59,59
52,52
128,128
3,50
26,116
70,70
124,142
142,11
62,118
54,54
6,12
34,34
49,99
34,33
110,110
128,61
75,88
63,70
128,46
30,41
72,139
123,53
62,68
34,35
34,57
57,57
20,20
31,31
132,23
24,64
65,30
32,32
64,0
130,97
77,95
14,145
150,144
39,39
87,75
36,62
121,121
125,36
41,38
31,15
48,28
26,112
60,60
92,92
148,135
128,151
27,12
126,126
123,150
33,33
49,49
43,118
17,59
135,135
10,25
71,127
142,46
90,90
20,3
24,37
0,154
45,22
42,42
132,132
60,21
126,24
50,121
120,113
11,2
135,135
115,115
36,149
128,40
117,30
72,109
148,81
12,12
100,100
26,115
19,19
141,39
58,58
50,151
32,100
47,33
30,36
130,91
88,88
82,76
110,110
63,63
86,131
22,22
125,11
69,69
28,28
50,29
38,41
124,41
81,148
86,93
122,123
77,148
124,20
101,101
115,140
128,111
6,127
31,109
34,125
25,42
90,90
95,95
31,35
89,94
123,123
149,149
110,101
22,22
99,99
49,138
90,91
92,92
32,32
48,9
86,88
61,61
44,27
36,36
128,46
6,66
49,33
98,90
52,109
112,70
49,49
79,79
81,88
80,80
39,115
102,102
39,39
3,37
54,142
26,26
128,36
69,44
149,123
24,125
12,45
80,96
145,145
114,42
122,0
121,121
113,113
36,140
89,130
67,67
91,91
32,56
48,48
134,94
100,100
57,48
55,110
95,134
29,29
27,27
128,1
48,10
124,11
101,114
4,4
142,43
23,51
67,67
123,151
51,32
12,12
136,105
149,64
104,104
79,79
130,95
24,38
54,31
139,139
135,87
122,127
133,146
141,141
127,127
73,111
69,63
151,69
72,103
142,10
128,128
13,13
103,138
14,14
31,55
88,121
33,33
130,135
7,7
53,63
23,152
117,143
133,13
151,126
0,0
96,85
96,96
144,144
133,26
121,124
13,15
54,54
133,132
134,76
151,71
144,73
17,149
6,54
7,92
20,20
78,81
150,113
43,68
116,116
77,98
128,112
51,52
47,4
77,146
114,73
143,108
105,105
34,34
35,145
33,18
8,28
85,81
11,11
100,100
143,19
51,51
94,94
10,10
16,16
139,129
143,39
51,50
77,83
143,143
10,147
86,93
47,38
110,106
133,133
71,58
88,54
137,7
56,56
80,96
61,123
124,137
95,97
83,80
37,37
148,86
45,45
30,108
8,28
27,154
1,1
35,35
31,27
123,6
84,85
96,96
141,41
128,141
33,33
57,29
72,11
128,118
132,93
48,48
88,45
6,6
45,67
53,53
59,59
93,93
90,90
4,4
108,3
13,18
136,137
134,96
88,88
4,4
108,21
119,119
148,75
108,59
35,35
54,71
6,51
104,104
23,23
49,52
17,39
122,129
108,108
117,117
48,142
37,37
25,25
42,14
111,111
48,25
31,31
122,71
78,81
10,28
128,128
50,50
59,103
47,24
118,118
148,130
133,133
108,48
6,6
18,152
87,79
8,48
122,7
89,75
133,97
72,35
122,121
52,51
92,92
134,84
58,59
20,22
124,113
68,68
122,4
124,28
128,58
49,66
99,105
34,57
84,85
123,4
33,126
144,144
36,59
72,113
128,127
46,64
119,106
92,92
10,68
132,132
106,106
139,139
125,45
128,109
149,149
87,76
108,108
58,109
122,149
49,40
89,89
132,100
109,103
136,126
