138,138
113,113
127,127
33,130
145,15
81,133
59,59
148,79
105,105
47,52
40,41
151,71
58,58
88,141
116,37
36,36
17,5
56,56
144,33
130,130
36,20
45,121
119,119
68,68
88,88
28,28
135,135
26,26
14,14
80,87
102,67
68,61
123,122
1,1
77,95
0,0
143,143
34,22
100,100
75,75
144,144
28,28
59,59
53,123
141,66
98,98
17,5
30,49
46,46
128,150
142,142
1,139
104,104
45,56
97,97
127,114
107,65
39,39
32,32
39,17
146,146
49,49
47,138
123,123
146,146
150,150
106,106
8,9
99,5
138,65
150,150
114,114
88,79
73,73
50,13
7,7
47,65
12,12
22,6
144,47
71,71
151,42
57,57
144,144
7,123
109,0
124,149
146,97
145,124
4,4
135,96
146,146
47,45
117,117
63,63
47,59
22,22
24,24
151,151
71,11
136,138
57,57
117,26
43,43
60,116
110,110
85,85
145,145
133,32
120,120
148,148
60,52
82,86
8,8
48,25
137,144
117,117
28,28
4,50
151,154
127,127
140,140
39,37
10,128
40,150
136,136
118,103
150,18
46,46
137,137
85,75
24,43
19,19
9,9
40,65
102,102
127,48
8,129
48,150
14,14
108,104
120,120
86,74
89,76
103,103
57,57
144,34
46,46
36,62
127,124
89,78
90,90
60,60
68,139
20,66
25,25
120,120
5,5
136,27
50,123
140,127
88,62
128,141
150,0
4,4
17,21
143,112
106,112
36,36
18,18
112,112
89,98
92,92
69,34
110,110
11,11
115,115
88,94
116,116
103,109
45,62
71,71
102,102
149,149
148,148
122,137
0,0
122,136
109,109
128,110
85,85
73,73
97,97
17,17
72,129
16,121
54,54
141,72
56,56
99,110
95,87
104,104
62,64
115,115
24,24
150,47
68,14
143,73
71,151
88,143
11,11
86,131
7,7
23,38
136,53
47,47
11,114
68,25
65,31
63,63
33,33
47,70
115,112
134,75
150,18
142,142
115,115
37,37
72,72
47,28
45,9
34,153
3,3
127,5
1,1
149,65
64,64
56,56
66,152
95,95
103,103
133,94
118,18
19,19
46,121
112,112
142,142
8,28
72,72
64,64
128,72
109,109
12,112
146,146
36,6
21,21
72,149
88,48
94,94
113,113
83,98
116,100
24,36
41,40
140,140
85,74
13,13
47,60
60,60
95,95
42,42
137,69
66,66
126,31
39,116
142,138
27,27
26,116
66,66
119,119
12,12
8,118
142,144
131,131
76,95
152,152
46,44
105,105
116,116
90,90
80,83
36,51
99,99
133,35
131,83
118,117
115,115
100,100
146,146
88,130
46,100
106,106
62,62
4,72
78,78
128,54
123,122
88,93
5,16
10,34
108,108
55,55
74,74
36,36
141,141
116,26
24,24
77,98
1,1
77,77
148,86
69,69
59,59
83,83
59,59
97,97
32,32
67,105
8,8
101,58
89,82
34,34
82,90
131,131
40,43
55,110
145,67
46,56
141,141
54,54
142,37
104,5
74,86
115,115
116,61
8,8
88,88
126,126
134,74
52,35
149,149
83,83
107,107
114,114
130,146
86,146
16,0
129,129
132,132
114,114
20,51
70,144
2,2
61,61
46,6
12,147
11,11
21,143
113,113
23,23
21,3
122,70
113,113
9,10
76,80
53,53
70,67
20,141
3,45
122,124
52,52
9,1
85,95
93,93
52,53
135,135
47,21
12,41
84,77
51,141
31,31
47,20
148,148
28,28
129,129
12,145
52,52
38,49
65,145
66,67
111,111
118,38
44,44
67,37
81,96
74,76
90,90
143,111
147,147
119,119
9,9
47,102
7,108
121,121
122,58
133,97
122,45
110,101
17,20
22,22
106,106
135,135
100,32
72,72
138,138
40,24
151,151
32,32
4,4
142,107
123,71
59,59
51,52
151,128
24,50
116,116
70,70
124,142
122,11
41,118
54,54
20,12
34,34
150,99
33,33
110,110
30,61
85,88
62,70
127,46
52,41
72,139
123,53
68,68
47,35
47,57
57,57
66,20
31,31
47,23
24,64
67,30
32,32
40,0
146,97
130,95
35,145
47,144
39,39
86,75
36,62
121,121
62,36
31,38
37,15
48,28
112,112
60,60
134,92
82,135
128,151
117,12
126,126
142,150
33,33
49,49
41,118
22,59
135,135
25,25
142,127
88,46
90,90
20,3
125,37
0,154
45,22
42,42
132,132
3,21
28,24
121,121
120,113
144,2
135,135
115,115
66,149
128,40
144,30
66,109
97,81
12,12
100,100
115,115
19,19
127,39
58,58
46,151
100,100
125,33
26,36
95,91
88,88
86,76
110,110
3,63
86,131
22,22
125,11
68,69
48,28
29,29
41,41
60,41
148,148
86,93
122,123
87,148
46,20
101,101
115,140
88,111
127,127
102,109
45,125
1,42
90,90
95,95
31,35
89,94
123,123
149,149
142,101
22,22
99,99
150,138
1,91
92,92
32,32
48,9
86,88
61,61
27,27
36,36
46,46
20,66
125,33
81,90
146,109
12,70
49,49
79,79
88,88
80,80
31,115
102,102
39,39
21,37
122,142
26,26
88,36
44,44
142,123
125,125
40,45
80,96
145,145
12,42
46,0
63,121
113,113
36,140
79,130
67,67
91,91
21,56
48,48
94,94
100,100
33,48
110,110
95,134
29,29
27,27
88,1
28,10
46,11
142,114
4,4
35,43
23,51
65,67
122,151
32,32
12,12
136,105
64,64
104,104
79,79
134,95
38,38
128,31
139,139
135,87
127,127
133,146
141,141
127,127
150,111
68,63
151,69
137,103
121,10
128,128
13,13
138,138
13,14
55,55
47,121
57,33
81,135
7,7
124,63
89,152
143,143
88,13
126,126
0,0
146,85
80,96
144,144
88,26
66,124
144,15
54,54
88,132
134,76
46,71
117,73
149,149
6,54
81,92
61,20
146,81
47,113
38,68
116,116
77,98
88,112
51,52
30,4
130,146
129,73
28,108
105,105
34,34
145,145
33,18
28,28
81,81
11,11
100,100
104,19
51,51
88,94
10,10
35,16
139,129
143,39
71,50
83,83
139,143
7,147
98,93
58,38
110,106
133,133
110,58
47,54
5,7
56,56
96,96
61,123
122,137
130,97
84,80
2,37
95,86
25,45
24,108
48,28
21,154
1,1
35,35
39,27
133,6
95,85
96,96
0,41
128,141
33,33
28,29
6,11
47,118
88,93
63,48
142,45
6,6
144,67
136,53
59,59
93,93
90,90
4,4
108,3
144,18
151,137
89,96
88,88
52,4
66,21
119,119
75,75
108,59
1,35
29,71
49,51
104,104
23,23
49,52
108,39
142,129
108,108
117,117
54,142
2,37
25,25
145,14
111,111
48,25
31,31
71,71
146,81
10,28
128,128
4,50
23,103
118,24
118,118
133,130
133,133
108,48
6,6
58,152
95,79
8,48
53,7
89,75
97,97
125,35
127,121
71,51
92,92
134,84
22,59
20,22
95,113
68,68
122,4
112,28
128,58
43,66
99,105
47,57
85,85
133,4
33,126
144,144
36,59
5,113
127,127
151,64
107,106
92,92
25,68
132,132
106,106
144,139
125,45
47,109
149,149
76,76
30,108
58,109
150,149
50,40
89,89
88,100
109,103
150,126
97,89
101,101
72,72
77,77
110,110
33,63
66,66
88,115
125,0
114,114
114,102
85,88
143,101
85,131
139,139
11,11
66,71
70,20
128,124
110,110
124,124
4,52
119,119
66,66
44,42
85,80
52,9
53,9
103,103
119,118
144,144
94,94
54,137
148,134
88,25
146,146
128,35
85,88
105,105
32,32
28,41
20,20
61,61
57,127
62,62
144,15
89,79
69,48
47,10
110,110
54,54
74,74
74,76
103,58
88,30
115,115
120,120
140,132
89,146
4,61
36,42
10,10
95,95
88,134
128,126
26,26
60,60
93,93
94,89
137,151
20,20
55,55
74,90
12,12
92,89
15,47
27,9
137,137
10,10
80,80
21,21
15,15
39,40
47,47
150,44
153,153
67,70
16,16
47,103
29,29
64,13
114,111
99,99
52,52
66,152
52,71
106,109
31,2
122,20
20,29
61,60
59,59
133,89
127,9
88,76
137,29
10,44
100,17
71,136
63,63
22,22
151,46
28,40
107,117
96,96
109,109
19,117
149,154
136,137
106,73
42,9
143,139
95,95
83,83
29,66
85,146
95,95
11,11
60,60
81,81
71,71
79,81
126,126
132,87
23,23
115,30
23,23
31,31
13,13
47,30
86,74
128,151
103,109
36,29
14,145
123,122
30,30
47,47
75,75
48,10
46,73
133,133
141,141
99,99
117,12
25,9
23,23
108,108
86,87
20,20
58,100
3,106
130,96
94,94
80,80
145,145
85,80
52,55
106,106
89,76
91,91
128,151
107,107
3,102
124,123
126,140
94,94
85,88
46,26
88,80
101,143
45,45
75,75
8,10
77,77
39,30
113,113
15,15
79,87
44,53
17,145
20,20
124,46
115,115
46,44
115,115
143,143
1,65
121,121
57,57
36,36
122,72
148,74
66,66
106,101
58,58
128,128
46,122
32,32
108,108
46,103
22,22
107,101
0,0
