128,138
113,113
127,127
130,130
12,15
97,133
112,59
134,79
72,105
133,52
41,41
138,71
12,58
48,141
117,37
64,36
17,5
56,56
33,33
134,130
109,20
8,121
119,119
72,68
84,88
28,28
135,135
116,26
20,14
98,87
45,67
61,61
124,122
10,1
77,95
0,0
143,143
19,22
9,100
75,75
125,144
28,28
23,59
123,123
122,66
98,98
17,5
24,49
46,46
137,150
101,142
122,139
104,104
67,56
97,97
124,114
31,65
51,39
54,32
16,17
146,146
51,49
133,138
123,123
146,146
150,150
106,106
10,9
140,5
62,65
150,150
114,114
88,79
73,73
18,13
7,7
67,65
12,12
54,6
47,47
71,71
10,42
57,57
145,144
150,123
121,0
122,149
146,97
23,124
51,4
79,96
146,146
48,45
41,117
63,63
133,59
22,22
72,24
151,151
142,11
71,138
56,57
149,26
41,43
72,116
139,110
85,85
45,145
133,32
117,120
148,148
37,52
148,86
28,8
48,25
4,144
39,117
48,28
50,50
137,154
25,127
140,140
41,37
7,128
72,150
128,136
102,103
68,18
127,46
51,137
88,75
41,43
113,19
9,9
70,65
102,102
93,48
28,129
57,150
32,14
47,104
113,120
87,74
89,76
103,103
57,57
108,34
56,46
62,62
122,124
91,78
74,90
20,60
70,139
59,66
25,25
120,120
17,5
137,27
149,123
1,127
48,62
128,141
19,0
49,4
21,21
48,112
112,112
64,36
18,18
112,112
97,98
92,92
140,34
102,110
11,11
140,115
94,94
116,116
103,109
70,62
71,71
102,102
129,149
97,148
71,137
64,0
122,136
109,109
124,110
85,85
111,73
94,97
5,17
129,129
9,121
54,54
128,72
56,56
143,110
87,87
119,104
45,64
26,115
72,24
30,47
71,14
106,73
17,151
88,143
73,11
89,131
124,7
23,38
63,53
47,47
143,114
34,25
117,31
63,63
63,33
133,70
112,112
135,75
23,18
128,142
115,115
19,37
26,72
34,28
45,9
69,153
29,3
10,5
9,1
31,65
17,64
56,56
150,152
95,95
103,103
146,94
31,18
19,19
151,121
112,112
128,142
8,28
23,72
0,64
128,72
109,109
122,112
77,146
118,6
56,21
35,149
111,48
94,94
113,113
98,98
116,100
42,36
26,40
137,140
83,74
13,13
11,60
60,60
95,95
42,42
69,69
66,66
23,31
127,116
47,138
56,27
26,116
142,66
112,119
12,12
118,118
4,144
131,131
134,95
59,152
120,44
105,105
115,116
79,90
83,83
144,51
107,99
133,35
98,83
27,117
24,115
1,100
86,146
133,130
128,100
143,106
68,62
129,72
78,78
10,54
46,122
78,93
35,16
33,34
108,108
37,55
76,74
40,36
141,141
149,26
44,24
130,98
1,1
95,77
148,86
69,69
59,59
83,83
59,59
95,97
32,32
117,105
8,8
58,58
98,82
57,34
98,90
131,131
40,43
55,110
116,67
28,56
25,141
151,54
42,37
150,5
86,86
116,115
2,61
8,8
88,88
126,126
78,74
66,35
16,149
83,83
107,107
114,114
101,146
77,146
17,0
129,129
132,132
73,114
0,51
45,144
150,2
61,61
6,6
23,147
11,11
55,143
113,113
23,23
3,3
137,70
113,113
127,10
80,80
51,53
37,67
66,141
121,45
122,124
52,52
9,1
75,95
130,93
27,53
135,135
33,21
23,41
76,77
53,141
31,31
133,20
148,148
48,28
23,129
70,145
52,52
10,49
15,145
7,67
111,111
127,38
