114,1
131,1
67,1
43,1
146,1
120,1
128,1
136,1
53,1
128,1
132,1
47,1
78,1
144,1
82,1
116,1
111,1
134,1
18,1
138,1
126,1
47,1
1,1
47,1
17,1
108,1
13,1
111,1
77,1
75,1
52,1
4,1
90,1
113,1
47,1
124,1
116,1
134,1
64,1
145,1
45,1
111,1
150,1
83,1
124,1
31,1
133,1
14,1
73,1
13,1
17,1
114,1
30,1
142,1
82,1
18,1
134,1
63,1
143,1
72,1
149,1
132,1
42,1
47,1
111,1
34,1
121,1
53,1
47,1
5,1
83,1
41,1
38,1
87,1
148,1
153,1
28,1
76,1
60,1
110,1
128,1
142,1
52,1
111,1
140,1
58,1
7,1
149,1
7,1
89,1
100,1
61,1
47,1
149,1
1,1
114,1
47,1
90,1
47,1
32,1
47,1
97,1
65,1
56,1
19,1
100,1
47,1
100,1
137,1
5,1
20,1
46,1
7,1
118,1
104,1
28,1
47,1
72,1
86,1
31,1
105,1
92,1
36,1
102,1
29,1
5,1
123,1
145,1
36,1
25,1
74,1
47,1
4,1
47,1
5,1
131,1
145,1
128,1
119,1
25,1
81,1
42,1
149,1
29,1
110,1
145,1
142,1
109,1
56,1
140,1
60,1
110,1
52,1
97,1
21,1
106,1
116,1
77,1
97,1
62,1
90,1
146,1
25,1
42,1
29,1
148,1
149,1
122,1
14,1
47,1
151,1
74,1
28,1
109,1
1,1
25,1
26,1
104,1
31,1
149,1
54,1
134,1
108,1
86,1
69,1
7,1
80,1
144,1
26,1
124,1
47,1
72,1
82,1
124,1
142,1
102,1
89,1
16,1
109,1
142,1
19,1
127,1
26,1
22,1
56,1
115,1
120,1
47,1
30,1
124,1
23,1
121,1
54,1
138,1
84,1
8,1
42,1
128,1
4,1
115,1
10,1
118,1
101,1
1,1
93,1
32,1
88,1
120,1
30,1
110,1
32,1
77,1
150,1
101,1
53,1
151,1
105,1
45,1
150,1
89,1
47,1
7,1
2,1
110,1
107,1
47,1
141,1
126,1
131,1
142,1
19,1
47,1
134,1
26,1
12,1
13,1
46,1
47,1
56,1
130,1
1,1
25,1
65,1
42,1
46,1
41,1
117,1
144,1
115,1
124,1
115,1
117,1
117,1
141,1
16,1
146,1
23,1
30,1
150,1
143,1
50,1
8,1
54,1
151,1
9,1
111,1
16,1
29,1
21,1
98,1
47,1
142,1
40,1
18,1
101,1
150,1
130,1
26,1
123,1
129,1
116,1
134,1
75,1
72,1
65,1
74,1
4,1
101,1
81,1
67,1
8,1
101,1
3,1
89,1
139,1
12,1
81,1
22,1
83,1
30,1
2,1
54,1
133,1
4,1
88,1
128,1
149,1
123,1
62,1
82,1
99,1
77,1
118,1
108,1
14,1
88,1
42,1
84,1
134,1
149,1
30,1
30,1
77,1
79,1
68,1
0,1
124,1
61,1
109,1
65,1
6,1
114,1
112,1
24,1
40,1
7,1
123,1
126,1
47,1
23,1
30,1
101,1
18,1
46,1
137,1
22,1
1,1
124,1
37,1
24,1
45,1
5,1
59,1
96,1
15,1
90,1
4,1
57,1
28,1
147,1
53,1
18,1
122,1
126,1
101,1
133,1
124,1
102,1
144,1
21,1
57,1
78,1
110,1
84,1
133,1
5,1
126,1
144,1
146,1
142,1
129,1
128,1
19,1
5,1
29,1
142,1
56,1
98,1
5,1
122,1
130,1
22,1
143,1
9,1
54,1
47,1
29,1
56,1
95,1
54,1
30,1
97,1
12,1
123,1
45,1
123,1
142,1
109,1
96,1
40,1
3,1
69,1
154,1
102,1
73,1
14,1
34,1
70,1
13,1
36,1
6,1
151,1
22,1
56,1
85,1
97,1
137,1
130,1
123,1
137,1
69,1
57,1
97,1
140,1
151,1
21,1
40,1
80,1
46,1
151,1
136,1
123,1
49,1
53,1
36,1
33,1
149,1
137,1
61,1
30,1
133,1
28,1
149,1
97,1
18,1
122,1
29,1
6,1
47,1
36,1
110,1
1,1
18,1
47,1
47,1
126,1
65,1
30,1
133,1
4,1
25,1
140,1
99,1
16,1
139,1
85,1
59,1
128,1
143,1
58,1
109,1
122,1
123,1
23,1
11,1
97,1
8,1
4,1
47,1
142,1
142,1
140,1
16,1
12,1
120,1
122,1
84,1
129,1
64,1
111,1
