114,1
130,1
113,1
43,1
82,1
120,1
20,1
100,1
36,1
128,1
132,1
88,1
146,1
35,1
86,1
30,1
111,1
134,1
127,1
136,1
42,1
88,1
1,1
47,1
17,1
108,1
102,1
111,1
77,1
148,1
49,1
49,1
90,1
113,1
47,1
110,1
115,1
134,1
64,1
145,1
45,1
14,1
24,1
83,1
128,1
129,1
133,1
13,1
153,1
13,1
31,1
114,1
30,1
144,1
81,1
144,1
134,1
136,1
33,1
48,1
149,1
90,1
42,1
142,1
111,1
12,1
29,1
123,1
88,1
5,1
83,1
68,1
64,1
87,1
148,1
44,1
10,1
76,1
60,1
113,1
128,1
127,1
52,1
39,1
140,1
58,1
7,1
5,1
7,1
89,1
17,1
22,1
88,1
140,1
100,1
55,1
48,1
74,1
133,1
32,1
36,1
97,1
63,1
56,1
19,1
138,1
88,1
39,1
137,1
17,1
23,1
127,1
7,1
118,1
106,1
128,1
133,1
31,1
86,1
31,1
113,1
92,1
36,1
153,1
20,1
138,1
122,1
142,1
36,1
45,1
74,1
133,1
20,1
27,1
17,1
77,1
23,1
46,1
119,1
30,1
98,1
33,1
64,1
51,1
55,1
144,1
127,1
14,1
56,1
140,1
20,1
24,1
54,1
89,1
21,1
73,1
122,1
74,1
134,1
16,1
90,1
146,1
27,1
42,1
29,1
146,1
15,1
122,1
14,1
133,1
142,1
90,1
48,1
109,1
64,1
32,1
115,1
104,1
41,1
115,1
122,1
89,1
150,1
87,1
11,1
7,1
80,1
144,1
26,1
46,1
133,1
41,1
96,1
124,1
4,1
108,1
89,1
30,1
109,1
68,1
39,1
60,1
30,1
22,1
56,1
41,1
120,1
142,1
30,1
54,1
64,1
121,1
63,1
153,1
84,1
8,1
144,1
9,1
27,1
50,1
142,1
69,1
101,1
1,1
132,1
57,1
88,1
120,1
30,1
18,1
32,1
78,1
125,1
101,1
124,1
121,1
105,1
24,1
144,1
89,1
47,1
7,1
2,1
144,1
107,1
67,1
46,1
139,1
93,1
88,1
113,1
88,1
146,1
45,1
35,1
130,1
15,1
33,1
56,1
130,1
1,1
9,1
68,1
42,1
46,1
41,1
31,1
144,1
41,1
10,1
116,1
70,1
37,1
141,1
16,1
77,1
17,1
27,1
28,1
110,1
50,1
8,1
48,1
123,1
48,1
110,1
14,1
29,1
21,1
86,1
48,1
142,1
41,1
140,1
139,1
150,1
134,1
37,1
69,1
138,1
115,1
134,1
85,1
72,1
65,1
74,1
4,1
112,1
95,1
20,1
33,1
101,1
21,1
146,1
139,1
150,1
148,1
127,1
83,1
3,1
37,1
54,1
133,1
54,1
88,1
45,1
17,1
123,1
62,1
74,1
104,1
95,1
43,1
108,1
14,1
88,1
42,1
84,1
148,1
21,1
100,1
30,1
95,1
146,1
24,1
47,1
128,1
61,1
59,1
47,1
6,1
114,1
112,1
150,1
43,1
7,1
52,1
30,1
142,1
129,1
62,1
101,1
18,1
6,1
20,1
22,1
142,1
124,1
2,1
36,1
68,1
5,1
59,1
96,1
15,1
91,1
137,1
43,1
124,1
147,1
54,1
13,1
142,1
46,1
113,1
133,1
46,1
144,1
44,1
57,1
57,1
84,1
143,1
90,1
133,1
39,1
142,1
144,1
74,1
133,1
72,1
128,1
19,1
17,1
30,1
88,1
8,1
98,1
0,1
122,1
130,1
22,1
26,1
10,1
122,1
47,1
29,1
150,1
130,1
123,1
30,1
96,1
11,1
127,1
45,1
133,1
122,1
58,1
83,1
36,1
5,1
69,1
140,1
102,1
99,1
145,1
45,1
70,1
13,1
36,1
127,1
9,1
68,1
56,1
78,1
74,1
122,1
95,1
122,1
136,1
69,1
33,1
135,1
17,1
127,1
21,1
36,1
80,1
46,1
122,1
137,1
123,1
17,1
124,1
41,1
33,1
149,1
30,1
66,1
30,1
133,1
48,1
36,1
97,1
57,1
15,1
128,1
6,1
47,1
24,1
110,1
1,1
33,1
133,1
142,1
126,1
65,1
30,1
133,1
4,1
48,1
118,1
57,1
16,1
139,1
78,1
59,1
142,1
143,1
58,1
109,1
46,1
123,1
30,1
11,1
97,1
28,1
4,1
133,1
88,1
142,1
140,1
15,1
11,1
113,1
64,1
85,1
129,1
35,1
111,1
127,1
128,1
64,1
9,1
45,1
130,1
112,1
105,1
31,1
17,1
102,1
17,1
42,1
68,1
63,1
67,1
139,1
30,1
127,1
64,1
58,1
123,1
127,1
71,1
134,1
81,1
13,1
119,1
115,1
57,1
133,1
41,1
111,1
30,1
110,1
130,1
46,1
96,1
36,1
42,1
59,1
83,1
7,1
30,1
143,1
36,1
4,1
130,1
31,1
25,1
74,1
97,1
2,1
57,1
134,1
133,1
33,1
52,1
29,1
42,1
149,1
35,1
116,1
64,1
148,1
122,1
75,1
47,1
123,1
127,1
108,1
107,1
72,1
74,1
76,1
128,1
72,1
23,1
136,1
58,1
122,1
59,1
129,1
1,1
128,1
50,1
4,1
99,1
129,1
126,1
59,1
41,1
54,1
23,1
9,1
28,1
150,1
136,1
47,1
5,1
145,1
120,1
33,1
31,1
124,1
127,1
94,1
50,1
81,1
66,1
53,1
57,1
127,1
57,1
133,1
17,1
121,1
87,1
2,1
1,1
4,1
88,1
136,1
77,1
133,1
79,1
25,1
124,1
72,1
61,1
116,1
64,1
102,1
30,1
43,1
53,1
79,1
5,1
85,1
63,1
24,1
88,1
32,1
29,1
116,1
142,1
136,1
36,1
139,1
41,1
57,1
25,1
24,1
133,1
45,1
124,1
136,1
120,1
99,1
45,1
4,1
112,1
42,1
9,1
64,1
30,1
122,1
12,1
72,1
33,1
120,1
88,1
124,1
133,1
115,1
31,1
132,1
105,1
127,1
143,1
142,1
54,1
43,1
53,1
74,1
89,1
88,1
8,1
122,1
53,1
19,1
77,1
48,1
14,1
