114,1
130,1
4,1
43,1
87,1
120,1
30,1
136,1
36,1
128,1
91,1
88,1
146,1
35,1
86,1
30,1
111,1
134,1
127,1
136,1
42,1
88,1
1,1
142,1
5,1
108,1
102,1
111,1
77,1
89,1
49,1
51,1
90,1
113,1
47,1
110,1
115,1
79,1
34,1
145,1
45,1
101,1
24,1
83,1
124,1
68,1
133,1
13,1
126,1
13,1
17,1
114,1
30,1
25,1
81,1
42,1
135,1
30,1
33,1
32,1
149,1
90,1
33,1
88,1
111,1
48,1
29,1
122,1
88,1
117,1
83,1
68,1
38,1
87,1
148,1
128,1
25,1
76,1
60,1
99,1
13,1
10,1
52,1
39,1
140,1
58,1
4,1
5,1
7,1
95,1
23,1
30,1
88,1
140,1
100,1
114,1
123,1
74,1
88,1
32,1
36,1
79,1
16,1
56,1
19,1
128,1
88,1
11,1
137,1
17,1
23,1
127,1
7,1
118,1
105,1
111,1
88,1
41,1
86,1
31,1
113,1
92,1
36,1
147,1
145,1
12,1
143,1
31,1
36,1
45,1
74,1
88,1
29,1
88,1
5,1
77,1
45,1
29,1
119,1
30,1
81,1
42,1
19,1
49,1
55,1
42,1
10,1
14,1
102,1
140,1
20,1
34,1
4,1
89,1
21,1
143,1
111,1
77,1
91,1
5,1
90,1
146,1
27,1
42,1
29,1
146,1
20,1
122,1
145,1
88,1
151,1
149,1
28,1
109,1
125,1
32,1
140,1
104,1
41,1
115,1
88,1
95,1
60,1
87,1
69,1
7,1
81,1
144,1
26,1
127,1
88,1
41,1
96,1
127,1
30,1
104,1
85,1
72,1
109,1
136,1
39,1
0,1
30,1
22,1
69,1
31,1
120,1
51,1
30,1
54,1
63,1
66,1
63,1
57,1
84,1
8,1
34,1
9,1
68,1
54,1
150,1
69,1
101,1
1,1
89,1
10,1
88,1
120,1
30,1
150,1
32,1
78,1
24,1
101,1
137,1
121,1
105,1
24,1
34,1
89,1
142,1
7,1
24,1
34,1
107,1
102,1
124,1
126,1
131,1
88,1
19,1
88,1
86,1
125,1
35,1
34,1
14,1
33,1
56,1
130,1
1,1
10,1
68,1
42,1
141,1
41,1
19,1
144,1
41,1
10,1
115,1
70,1
37,1
141,1
16,1
146,1
121,1
32,1
8,1
110,1
50,1
8,1
123,1
128,1
10,1
110,1
16,1
29,1
21,1
74,1
88,1
142,1
41,1
138,1
101,1
70,1
134,1
37,1
20,1
72,1
26,1
135,1
75,1
72,1
65,1
90,1
4,1
101,1
81,1
37,1
33,1
101,1
21,1
85,1
55,1
10,1
148,1
25,1
83,1
128,1
67,1
54,1
88,1
54,1
88,1
45,1
17,1
123,1
62,1
95,1
104,1
95,1
43,1
108,1
14,1
88,1
42,1
84,1
94,1
20,1
23,1
30,1
77,1
74,1
36,1
35,1
141,1
61,1
59,1
47,1
6,1
114,1
112,1
150,1
118,1
7,1
136,1
105,1
88,1
57,1
30,1
101,1
18,1
46,1
30,1
147,1
57,1
124,1
37,1
36,1
45,1
5,1
59,1
96,1
15,1
91,1
136,1
67,1
33,1
147,1
54,1
13,1
2,1
102,1
112,1
88,1
137,1
13,1
44,1
57,1
57,1
78,1
110,1
86,1
88,1
116,1
122,1
144,1
78,1
88,1
72,1
128,1
19,1
5,1
140,1
88,1
8,1
98,1
0,1
122,1
95,1
22,1
122,1
9,1
123,1
47,1
29,1
12,1
130,1
142,1
30,1
135,1
11,1
53,1
45,1
88,1
142,1
21,1
80,1
41,1
5,1
69,1
140,1
102,1
99,1
145,1
34,1
69,1
13,1
36,1
127,1
10,1
68,1
56,1
78,1
97,1
101,1
146,1
123,1
136,1
69,1
57,1
135,1
140,1
13,1
21,1
24,1
80,1
124,1
128,1
137,1
124,1
13,1
122,1
102,1
33,1
149,1
30,1
61,1
30,1
133,1
25,1
118,1
97,1
57,1
11,1
70,1
6,1
47,1
34,1
110,1
1,1
33,1
88,1
88,1
126,1
65,1
30,1
88,1
4,1
8,1
140,1
150,1
16,1
139,1
79,1
108,1
127,1
143,1
58,1
109,1
53,1
122,1
30,1
105,1
97,1
10,1
4,1
88,1
88,1
150,1
140,1
15,1
113,1
113,1
114,1
84,1
153,1
15,1
111,1
127,1
51,1
36,1
44,1
45,1
74,1
112,1
108,1
31,1
61,1
102,1
26,1
147,1
36,1
63,1
67,1
10,1
30,1
46,1
29,1
126,1
122,1
122,1
4,1
134,1
75,1
13,1
119,1
107,1
57,1
88,1
40,1
111,1
30,1
55,1
76,1
46,1
96,1
125,1
65,1
59,1
83,1
21,1
108,1
143,1
9,1
4,1
95,1
31,1
128,1
74,1
97,1
2,1
105,1
134,1
88,1
33,1
52,1
4,1
8,1
19,1
35,1
32,1
64,1
75,1
60,1
75,1
144,1
122,1
52,1
34,1
109,1
153,1
76,1
77,1
24,1
104,1
59,1
138,1
58,1
122,1
59,1
129,1
1,1
128,1
4,1
4,1
105,1
19,1
126,1
59,1
27,1
54,1
23,1
9,1
25,1
127,1
136,1
47,1
73,1
35,1
120,1
51,1
38,1
10,1
31,1
93,1
50,1
82,1
139,1
53,1
57,1
127,1
57,1
123,1
72,1
50,1
87,1
2,1
1,1
116,1
88,1
136,1
77,1
133,1
79,1
128,1
141,1
72,1
136,1
115,1
29,1
102,1
32,1
40,1
122,1
79,1
17,1
75,1
63,1
150,1
88,1
109,1
29,1
116,1
51,1
141,1
125,1
139,1
118,1
57,1
28,1
34,1
94,1
45,1
128,1
141,1
105,1
105,1
142,1
137,1
120,1
143,1
42,1
39,1
136,1
127,1
53,1
69,1
114,1
99,1
88,1
128,1
88,1
38,1
113,1
86,1
105,1
127,1
143,1
88,1
54,1
118,1
53,1
74,1
130,1
88,1
8,1
142,1
46,1
19,1
77,1
32,1
14,1
