114,1
93,1
0,1
43,1
79,1
120,1
30,1
100,1
54,1
128,1
91,1
34,1
146,1
35,1
74,1
21,1
111,1
134,1
151,1
136,1
42,1
133,1
1,1
139,1
5,1
108,1
13,1
111,1
77,1
88,1
49,1
6,1
77,1
113,1
47,1
110,1
115,1
146,1
64,1
145,1
45,1
143,1
24,1
83,1
127,1
33,1
133,1
13,1
144,1
13,1
41,1
114,1
30,1
47,1
81,1
144,1
134,1
63,1
33,1
100,1
149,1
74,1
42,1
47,1
111,1
35,1
29,1
53,1
47,1
16,1
83,1
68,1
38,1
87,1
148,1
48,1
25,1
76,1
60,1
149,1
128,1
127,1
52,1
39,1
140,1
58,1
61,1
5,1
7,1
85,1
100,1
22,1
88,1
129,1
27,1
110,1
52,1
76,1
133,1
32,1
62,1
130,1
63,1
56,1
19,1
128,1
47,1
5,1
137,1
5,1
21,1
124,1
7,1
118,1
99,1
46,1
133,1
43,1
86,1
31,1
113,1
92,1
36,1
126,1
145,1
112,1
46,1
150,1
36,1
45,1
74,1
133,1
66,1
106,1
5,1
77,1
44,1
46,1
119,1
30,1
81,1
42,1
64,1
23,1
55,1
102,1
48,1
14,1
56,1
140,1
20,1
144,1
6,1
89,1
21,1
73,1
39,1
77,1
74,1
108,1
90,1
146,1
27,1
42,1
29,1
148,1
12,1
54,1
145,1
133,1
122,1
148,1
28,1
103,1
0,1
32,1
140,1
104,1
40,1
119,1
142,1
89,1
108,1
148,1
69,1
7,1
81,1
144,1
26,1
47,1
47,1
118,1
82,1
127,1
4,1
108,1
89,1
60,1
109,1
137,1
39,1
36,1
126,1
22,1
53,1
150,1
120,1
142,1
141,1
54,1
108,1
66,1
29,1
126,1
84,1
8,1
102,1
122,1
27,1
109,1
10,1
69,1
101,1
1,1
93,1
25,1
88,1
120,1
30,1
29,1
32,1
87,1
45,1
101,1
124,1
137,1
105,1
24,1
144,1
89,1
47,1
17,1
150,1
144,1
107,1
41,1
124,1
140,1
131,1
133,1
19,1
30,1
146,1
45,1
12,1
8,1
13,1
33,1
56,1
95,1
1,1
10,1
68,1
109,1
32,1
43,1
19,1
144,1
41,1
45,1
116,1
70,1
37,1
141,1
16,1
77,1
38,1
57,1
8,1
111,1
50,1
100,1
47,1
128,1
10,1
110,1
14,1
51,1
21,1
74,1
88,1
137,1
41,1
31,1
101,1
70,1
134,1
124,1
137,1
39,1
115,1
97,1
75,1
72,1
65,1
80,1
4,1
101,1
86,1
66,1
33,1
101,1
21,1
84,1
16,1
154,1
81,1
22,1
80,1
30,1
2,1
54,1
133,1
54,1
88,1
25,1
5,1
122,1
62,1
90,1
104,1
95,1
43,1
108,1
14,1
88,1
42,1
84,1
94,1
56,1
100,1
30,1
77,1
12,1
45,1
5,1
128,1
61,1
22,1
47,1
6,1
114,1
112,1
150,1
43,1
7,1
122,1
149,1
47,1
10,1
67,1
101,1
18,1
46,1
23,1
57,1
47,1
136,1
37,1
36,1
45,1
5,1
59,1
96,1
144,1
93,1
110,1
31,1
57,1
133,1
6,1
13,1
137,1
46,1
17,1
88,1
128,1
13,1
45,1
57,1
57,1
95,1
101,1
84,1
133,1
116,1
142,1
144,1
77,1
133,1
72,1
46,1
19,1
5,1
12,1
133,1
42,1
98,1
0,1
122,1
130,1
22,1
145,1
25,1
142,1
47,1
29,1
144,1
130,1
47,1
27,1
81,1
11,1
123,1
45,1
142,1
142,1
27,1
80,1
38,1
3,1
71,1
154,1
102,1
99,1
14,1
34,1
70,1
13,1
36,1
36,1
10,1
150,1
56,1
85,1
97,1
151,1
130,1
142,1
137,1
69,1
33,1
95,1
150,1
139,1
21,1
36,1
80,1
46,1
68,1
137,1
124,1
144,1
46,1
40,1
57,1
140,1
30,1
61,1
30,1
133,1
48,1
118,1
94,1
57,1
4,1
67,1
6,1
47,1
24,1
110,1
1,1
33,1
47,1
122,1
126,1
0,1
3,1
133,1
124,1
25,1
17,1
150,1
16,1
101,1
74,1
150,1
142,1
107,1
58,1
109,1
122,1
54,1
23,1
35,1
97,1
100,1
4,1
133,1
49,1
142,1
140,1
15,1
11,1
149,1
53,1
85,1
129,1
35,1
111,1
47,1
53,1
64,1
44,1
34,1
130,1
108,1
108,1
31,1
66,1
102,1
31,1
44,1
36,1
63,1
67,1
1,1
3,1
66,1
63,1
103,1
124,1
127,1
29,1
134,1
81,1
13,1
119,1
107,1
48,1
123,1
42,1
111,1
23,1
108,1
130,1
46,1
96,1
124,1
42,1
59,1
83,1
3,1
108,1
143,1
56,1
4,1
77,1
31,1
128,1
74,1
82,1
2,1
1,1
89,1
133,1
33,1
52,1
4,1
8,1
52,1
154,1
59,1
64,1
96,1
109,1
75,1
47,1
122,1
124,1
108,1
107,1
68,1
76,1
90,1
24,1
112,1
