136,138
113,113
127,127
93,130
139,15
98,133
59,59
148,79
105,105
133,52
40,41
71,71
58,58
133,141
116,37
36,36
17,5
56,56
13,33
130,130
46,20
45,121
119,119
68,68
88,88
28,28
135,135
39,26
16,14
87,87
102,67
125,61
124,122
1,1
77,95
0,0
143,143
125,22
100,100
75,75
57,144
28,28
59,59
123,123
137,66
98,98
17,5
119,49
46,46
128,150
49,142
139,139
104,104
56,56
97,97
127,114
117,65
39,39
72,32
149,17
146,146
49,49
133,138
123,123
146,146
150,150
106,106
8,9
18,5
62,65
150,150
114,114
88,79
73,73
121,13
7,7
70,65
12,12
6,6
144,47
71,71
1,42
57,57
145,144
3,123
50,0
124,149
78,97
4,124
4,4
97,96
146,146
133,45
117,117
63,63
133,59
22,22
24,24
151,151
11,11
136,138
57,57
117,26
43,43
138,116
110,110
84,85
145,145
133,32
113,120
148,148
51,52
82,86
48,8
48,25
111,144
117,117
28,28
121,50
126,154
127,127
140,140
41,37
20,128
24,150
136,136
118,103
150,18
46,46
137,137
84,75
43,43
19,19
9,9
37,65
102,102
127,48
57,129
8,150
14,14
47,104
120,120
87,74
130,76
103,103
57,57
34,34
46,46
36,62
46,124
89,78
76,90
60,60
68,139
66,66
25,25
120,120
5,5
137,27
124,123
5,127
133,62
128,141
33,0
29,4
17,21
120,112
112,112
36,36
18,18
112,112
146,98
92,92
66,34
105,110
11,11
115,115
88,94
116,116
109,109
67,62
63,71
102,102
5,149
94,148
46,137
0,0
122,136
109,109
122,110
84,85
73,73
97,97
17,17
129,129
5,121
54,54
30,72
56,56
46,110
87,87
104,104
125,64
115,115
24,24
47,47
68,14
73,73
71,151
133,143
11,11
79,131
7,7
23,38
4,53
47,47
114,114
38,25
31,31
63,63
33,33
133,70
77,112
89,75
8,18
142,142
26,115
37,37
72,72
25,28
46,9
145,153
3,3
127,5
1,1
37,65
64,64
56,56
22,152
95,95
103,103
94,94
118,18
19,19
124,121
112,112
142,142
57,28
23,72
64,64
128,72
109,109
100,112
77,146
84,6
21,21
54,149
116,48
94,94
113,113
83,98
56,100
150,36
41,40
66,140
78,74
13,13
47,60
60,60
95,95
42,42
69,69
66,66
139,31
41,116
126,138
27,27
115,116
128,66
112,119
12,12
58,118
49,144
131,131
76,95
152,152
50,44
105,105
116,116
90,90
96,83
36,51
99,99
133,35
84,83
118,117
30,115
100,100
146,146
133,130
141,100
143,106
62,62
4,72
78,78
128,54
122,122
133,93
5,16
45,34
108,108
110,55
74,74
36,36
141,141
115,26
24,24
76,98
1,1
130,77
79,86
69,69
59,59
83,83
59,59
97,97
48,32
100,105
8,8
111,58
133,82
34,34
77,90
131,131
43,43
55,110
144,67
46,56
141,141
54,54
141,37
104,5
77,86
115,115
0,61
48,8
88,88
126,126
77,74
154,35
149,149
83,83
107,107
114,114
130,146
146,146
16,0
129,129
132,132
114,114
54,51
144,144
2,2
61,61
54,6
152,147
11,11
30,143
113,113
23,23
20,3
151,70
113,113
127,10
76,80
53,53
70,67
66,141
20,45
122,124
52,52
9,1
95,95
93,93
53,53
135,135
145,21
35,41
84,77
121,141
31,31
133,20
148,148
28,28
138,129
153,145
49,52
71,49
145,145
66,67
111,111
117,38
44,44
37,37
81,96
76,76
90,90
73,111
147,147
119,119
9,9
33,102
29,108
121,121
47,58
92,97
20,45
128,101
125,20
22,22
106,106
134,135
100,32
72,72
17,138
24,24
137,151
100,32
4,4
133,107
123,71
59,59
153,52
151,128
3,50
116,116
70,70
124,142
122,11
38,118
54,54
12,12
13,34
5,99
33,33
110,110
30,61
88,88
62,70
122,46
5,41
72,139
53,53
68,68
145,35
4,57
57,57
20,20
31,31
133,23
24,64
65,30
32,32
24,0
77,97
130,95
145,145
144,144
38,39
82,75
36,62
121,121
125,36
41,38
16,15
28,28
112,112
60,60
92,92
81,135
128,151
117,12
126,126
133,150
33,33
49,49
43,118
22,59
135,135
25,25
6,127
49,46
78,90
20,3
24,37
0,154
23,22
42,42
132,132
21,21
57,24
121,121
120,113
140,2
135,135
115,115
70,149
128,40
16,30
100,109
97,81
12,12
100,100
115,115
19,19
127,39
58,58
46,151
100,100
47,33
116,36
130,91
88,88
76,76
110,110
3,63
131,131
22,22
125,11
71,69
48,28
29,29
41,41
60,41
81,148
75,93
123,123
86,148
123,20
101,101
117,140
133,111
127,127
118,109
145,125
45,42
90,90
95,95
31,35
89,94
123,123
149,149
137,101
22,22
99,99
30,138
90,91
92,92
32,32
48,9
83,88
61,61
44,27
36,36
122,46
64,66
23,33
146,90
56,109
12,70
49,49
79,79
85,88
80,80
31,115
102,102
39,39
56,37
142,142
26,26
133,36
69,44
57,123
125,125
57,45
80,96
145,145
11,42
122,0
62,121
113,113
36,140
146,130
67,67
91,91
32,56
48,48
94,94
100,100
150,48
110,110
95,134
29,29
27,27
133,1
42,10
44,11
142,114
4,4
145,43
23,51
67,67
122,151
32,32
12,12
136,105
23,64
104,104
79,79
130,95
125,38
127,31
139,139
131,87
127,127
133,146
141,141
127,127
99,111
62,63
69,69
152,103
127,10
128,128
13,13
50,138
35,14
55,55
133,121
8,33
130,135
7,7
24,63
152,152
143,143
133,13
126,126
64,0
146,85
80,96
144,144
133,26
121,124
14,15
54,54
133,132
134,76
71,71
153,73
149,149
6,54
82,92
20,20
77,81
41,113
38,68
116,116
77,98
133,112
51,52
123,4
130,146
18,73
47,108
105,105
102,34
145,145
33,18
28,28
81,81
11,11
100,100
55,19
51,51
88,94
10,10
16,16
126,129
29,39
32,50
80,83
143,143
141,147
131,93
57,38
105,106
133,133
117,58
47,54
145,7
56,56
96,96
20,123
122,137
130,97
88,80
2,37
95,86
150,45
23,108
48,28
109,154
1,1
35,35
118,27
133,6
84,85
96,96
150,41
141,141
33,33
145,29
70,11
133,118
133,93
48,48
133,45
6,6
144,67
128,53
59,59
93,93
90,90
4,4
23,3
15,18
137,137
146,96
88,88
4,4
30,21
119,119
148,75
103,59
35,35
29,71
3,51
104,104
23,23
49,52
145,39
47,129
108,108
117,117
54,142
37,37
25,25
14,14
111,111
48,25
31,31
136,71
146,81
10,28
128,128
4,50
23,103
118,24
118,118
133,130
133,133
108,48
6,6
108,152
85,79
10,48
54,7
84,75
97,97
23,35
128,121
71,51
92,92
134,84
103,59
66,22
36,113
68,68
71,4
110,28
127,58
17,66
104,105
133,57
84,85
133,4
33,126
144,144
36,59
30,113
127,127
127,64
99,106
97,92
71,68
132,132
106,106
139,139
125,45
133,109
149,149
76,76
30,108
103,109
139,149
124,40
89,89
133,100
109,103
5,126
94,89
101,101
72,72
77,77
55,110
33,63
66,66
133,115
0,0
114,114
114,102
88,88
101,101
84,131
139,139
11,11
66,71
121,20
128,124
110,110
122,124
49,52
11,119
66,66
35,42
84,80
45,9
53,9
103,103
5,118
144,144
94,94
54,137
87,134
5,25
146,146
71,35
88,88
115,105
100,32
145,41
20,20
61,61
33,127
36,62
144,15
89,79
31,48
133,10
110,110
54,54
74,74
74,76
58,58
133,30
115,115
120,120
132,132
94,146
49,61
46,42
10,10
146,95
133,134
128,126
26,26
60,60
93,93
148,89
151,151
66,20
55,55
88,90
12,12
92,89
15,47
48,9
137,137
10,10
80,80
22,21
15,15
64,40
47,47
126,44
12,153
69,70
16,16
133,103
29,29
57,13
106,111
104,99
119,52
66,152
151,71
107,109
11,2
123,20
20,29
61,60
59,59
94,89
127,9
76,76
49,29
44,44
72,17
66,136
63,63
22,22
46,46
5,40
107,117
96,96
109,109
117,117
10,154
137,137
114,73
127,9
139,139
95,95
83,83
62,66
146,146
95,95
11,11
60,60
77,81
71,71
131,81
126,126
132,87
23,23
60,30
22,23
31,31
13,13
133,30
87,74
122,151
107,109
36,29
35,145
123,122
30,30
47,47
75,75
48,10
128,73
148,133
141,141
99,99
140,12
10,9
23,23
108,108
78,87
20,20
107,100
50,106
133,96
94,94
80,80
145,145
88,80
122,55
106,106
78,76
91,91
46,151
107,107
23,102
123,123
126,140
94,94
88,88
46,26
133,80
110,143
45,45
75,75
57,10
77,77
39,30
113,113
63,15
95,87
44,53
17,145
20,20
6,46
115,115
127,44
26,115
143,143
65,65
121,121
57,57
36,36
128,72
83,74
66,66
120,101
109,58
128,128
127,122
32,32
108,108
50,103
22,22
34,101
0,0
112,112
3,22
111,110
58,58
131,131
6,11
128,54
48,8
110,105
3,3
119,119
47,125
74,86
47,62
150,24
134,82
37,2
41,41
110,110
125,65
23,47
146,146
62,62
133,152
54,39
11,11
70,36
139,139
118,102
14,0
46,46
115,38
23,23
71,129
133,116
67,29
85,85
139,17
11,150
138,68
127,36
27,28
21,21
127,127
129,129
2,10
142,115
3,21
133,24
94,94
103,103
42,42
46,46
63,3
119,2
133,122
4,66
30,109
17,149
70,70
133,69
64,152
41,40
13,13
144,144
127,105
61,52
83,83
46,54
19,19
140,55
59,60
95,95
133,26
115,113
23,152
133,22
50,4
133,17
145,38
11,11
24,45
151,151
148,148
54,54
127,137
107,23
49,49
126,129
3,3
133,84
127,153
98,98
65,65
62,62
119,119
102,18
142,5
49,49
109,109
142,68
13,14
18,18
105,105
99,99
137,136
123,54
57,68
145,110
100,100
69,68
108,104
135,135
77,77
19,72
45,150
30,30
30,62
70,58
22,23
101,101
24,125
31,31
140,5
96,96
28,28
66,22
53,53
1,125
49,49
133,49
89,93
114,143
105,105
66,138
117,117
24,99
89,94
74,74
17,17
41,41
45,21
68,28
47,47
23,17
58,103
60,60
30,38
46,46
107,107
23,16
4,4
146,77
133,12
146,74
84,85
33,33
144,145
135,135
94,94
133,71
45,1
47,62
71,71
121,121
133,147
113,113
6,29
47,105
35,35
111,111
127,127
42,129
36,36
126,12
138,138
43,34
140,125
1,1
51,154
10,25
84,86
150,150
82,82
59,59
139,136
78,78
32,32
88,94
11,11
34,38
99,73
4,149
130,132
