114,114
131,77
42,119
43,43
93,135
128,122
136,136
53,39
47,23
87,146
16,35
74,74
3,34
110,111
134,134
136,138
129,129
133,110
47,102
108,108
13,13
111,111
128,97
49,51
41,69
91,90
47,47
124,73
149,26
92,78
45,45
136,139
34,24
83,83
124,72
31,150
14,16
139,14
72,102
114,114
30,30
1,35
82,82
13,17
134,134
30,63
101,20
72,145
149,149
132,90
133,30
105,8
50,50
53,124
133,118
117,17
83,83
118,62
87,131
148,148
125,153
10,28
76,76
60,60
105,73
128,114
25,8
111,119
140,140
58,58
7,60
139,5
7,7
81,75
100,100
61,22
133,140
129,140
1,51
114,106
142,9
74,91
133,60
32,32
47,62
82,80
65,65
56,56
19,19
128,128
133,5
17,26
137,136
5,114
20,7
46,137
7,7
118,118
69,99
8,55
133,62
86,86
31,31
113,113
92,92
40,36
102,138
29,69
22,62
122,50
128,60
43,36
25,45
79,87
133,33
126,9
128,69
5,17
130,146
145,8
128,128
119,119
36,142
81,81
28,118
13,100
50,7
55,55
145,18
128,154
14,14
56,21
140,17
17,104
21,21
122,63
77,130
62,64
90,90
10,27
42,42
29,29
148,148
14,59
122,23
14,14
133,23
122,35
74,82
47,28
35,0
140,116
104,104
39,24
112,104
134,79
23,7
87,87
53,68
96,96
102,37
26,26
124,47
133,45
72,118
82,82
25,127
142,121
108,104
89,97
66,19
142,66
19,39
127,65
26,70
56,125
72,41
120,120
128,137
30,22
141,54
35,14
121,61
126,126
8,8
34,67
53,125
5,68
110,4
8,8
118,57
101,101
1,1
91,132
88,88
120,120
29,61
143,109
32,32
77,87
57,25
101,101
122,122
122,71
105,105
45,125
0,144
89,89
142,108
7,7
2,24
139,101
107,107
123,54
101,129
131,131
133,154
19,19
142,103
81,95
24,45
35,12
60,7
47,33
130,130
1,1
10,25
65,62
42,42
25,127
38,38
117,117
144,144
115,41
10,25
116,116
141,141
77,77
29,136
30,30
143,143
50,51
8,129
123,124
151,128
25,9
110,110
14,16
29,29
21,21
86,86
128,72
126,65
40,40
47,65
101,101
42,150
0,24
69,69
129,40
143,129
72,72
65,65
74,82
4,4
101,112
81,81
8,33
101,101
21,3
85,95
154,17
83,83
30,68
37,2
7,54
88,88
10,153
17,17
122,123
62,62
84,85
105,104
77,90
118,118
108,108
14,14
88,88
42,42
84,84
132,130
123,89
30,115
30,30
95,77
68,36
1,37
122,52
61,61
30,65
47,62
6,6
114,114
112,112
68,118
7,7
126,137
126,149
47,26
128,9
109,59
101,101
18,18
46,46
136,61
100,25
1,67
124,122
40,36
27,45
5,5
59,59
15,15
91,91
122,45
25,40
10,42
147,147
53,49
13,13
128,152
102,51
57,48
133,75
53,123
102,13
18,57
57,57
77,77
110,55
84,84
133,90
129,39
142,19
144,37
81,96
133,69
128,31
19,19
20,38
28,27
0,0
122,124
131,130
22,22
142,15
9,10
122,49
47,47
49,63
56,47
95,130
123,41
108,45
92,83
11,11
123,16
45,45
123,141
47,100
96,96
38,26
3,3
69,69
154,154
102,102
73,73
14,35
34,34
13,13
36,36
46,28
122,25
24,68
56,56
97,97
151,151
77,74
133,44
53,136
69,69
33,33
97,77
124,102
21,21
125,68
80,80
46,46
142,124
136,137
123,123
127,113
122,4
36,138
42,108
136,60
61,61
48,28
112,118
8,47
67,31
47,36
47,47
36,118
110,110
38,16
133,67
48,52
65,64
30,56
133,92
140,5
101,107
16,16
139,139
78,78
59,59
126,4
143,143
109,109
122,52
126,51
30,30
145,112
97,97
28,10
142,0
111,70
122,137
84,85
129,129
12,144
110,111
48,48
128,53
41,45
9,53
33,47
74,148
138,140
108,102
66,66
102,102
14,150
63,63
67,67
30,55
127,66
61,153
126,17
123,124
143,3
134,130
82,81
14,13
119,119
105,116
133,41
118,150
102,111
30,101
93,80
122,46
135,96
36,62
35,34
59,59
83,83
3,36
23,72
114,143
124,114
4,4
132,146
39,31
7,9
74,74
88,82
2,2
102,47
87,89
8,8
142,12
105,66
148,98
75,75
1,6
123,46
142,51
0,37
25,27
76,76
76,76
142,68
72,72
22,103
68,136
122,129
59,59
19,19
1,1
127,50
4,4
104,73
26,38
126,126
59,59
53,69
124,49
72,9
25,25
151,134
17,17
128,63
101,149
8,13
50,42
91,131
50,50
131,96
53,53
48,28
57,57
133,151
30,63
121,121
77,78
111,2
1,1
128,0
133,114
142,128
132,77
133,44
87,87
47,28
122,61
2,140
128,20
115,116
47,102
32,21
124,127
74,79
57,39
135,75
63,63
64,150
133,16
124,10
29,4
116,116
122,63
6,6
38,64
122,58
41,17
54,154
27,54
47,139
97,89
125,34
122,46
151,151
120,120
129,105
108,112
31,13
44,53
17,64
8,52
142,125
53,124
72,72
124,143
120,115
133,136
122,154
133,3
117,40
97,81
106,106
127,139
143,143
142,99
54,54
36,35
53,54
79,79
133,91
133,117
142,128
13,127
37,55
77,77
48,32
145,14
6,6
128,56
120,120
45,25
124,6
71,44
62,65
100,100
106,106
59,59
141,138
6,127
50,46
46,72
127,24
26,26
30,30
118,43
33,17
32,32
142,142
133,33
144,144
37,2
20,20
25,62
128,105
8,20
149,115
40,125
102,73
9,10
72,107
48,117
102,70
93,93
92,134
4,50
128,53
98,98
12,154
133,82
98,98
29,29
20,17
43,64
13,13
29,138
112,45
133,55
133,112
39,41
142,123
135,148
40,24
98,98
113,113
64,116
0,121
7,7
122,19
33,33
133,133
0,0
143,143
31,37
100,100
29,29
120,120
46,6
23,61
63,63
139,139
119,143
114,128
57,57
53,71
86,87
51,4
124,122
118,111
0,0
47,40
41,117
74,86
46,51
92,92
151,151
133,65
28,18
53,53
136,136
89,89
134,134
21,21
29,29
23,23
142,17
82,83
81,86
142,137
106,106
128,108
100,100
8,8
8,8
87,78
133,21
24,62
133,83
74,74
36,11
30,35
0,67
8,25
5,16
122,46
53,3
115,99
142,122
72,116
72,142
133,109
101,101
38,38
112,112
133,77
33,65
35,56
47,45
133,101
72,112
14,2
89,89
129,43
69,151
133,117
60,60
31,31
72,43
63,63
37,69
57,127
122,113
133,90
67,67
142,14
110,110
1,1
38,150
11,11
128,48
133,46
128,2
72,24
105,26
35,14
127,30
133,126
10,48
93,131
148,135
115,149
71,144
108,45
73,73
126,73
75,75
0,0
42,2
20,20
90,90
145,15
139,37
79,79
61,61
109,109
2,37
3,137
133,142
111,63
99,99
32,32
149,116
133,149
75,75
107,107
11,11
93,93
35,35
93,91
140,140
108,117
2,55
118,118
82,76
54,52
73,73
21,21
150,150
79,79
9,108
72,5
143,126
133,131
34,15
138,69
32,62
122,70
18,141
83,80
11,140
39,39
143,4
138,128
77,97
76,131
105,105
113,113
