138,138
113,113
127,127
33,130
144,15
134,133
23,59
134,79
105,105
123,52
40,41
71,71
58,58
142,141
31,37
36,36
17,5
56,56
18,33
134,130
46,20
56,121
119,119
45,68
84,88
28,28
135,135
39,26
145,14
87,87
34,67
125,61
123,122
1,1
77,95
0,0
143,143
18,22
100,100
88,75
58,144
8,28
59,59
53,123
54,66
98,98
17,5
142,49
46,46
126,150
128,142
29,139
104,104
56,56
89,97
127,114
115,65
31,39
32,32
149,17
87,146
49,49
123,138
123,123
146,146
150,150
106,106
8,9
118,5
64,65
150,150
114,114
81,79
73,73
13,13
29,7
36,65
12,12
46,6
144,47
71,71
45,42
57,57
145,144
7,123
46,0
124,149
130,97
49,124
4,4
97,96
146,146
133,45
117,117
63,63
142,59
23,22
24,24
151,151
16,11
136,138
57,57
115,26
43,43
68,116
55,110
85,85
145,145
133,32
113,120
148,148
6,52
82,86
48,8
48,25
126,144
117,117
28,28
29,50
128,154
127,127
140,140
40,37
97,128
40,150
128,136
58,103
108,18
46,46
137,137
85,75
41,43
19,19
9,9
118,65
102,102
124,48
72,129
57,150
14,14
47,104
120,120
86,74
146,76
103,103
57,57
145,34
46,46
36,62
127,124
89,78
90,90
60,60
68,139
20,66
25,25
120,120
5,5
137,27
124,123
127,127
133,62
128,141
33,0
29,4
21,21
120,112
112,112
36,36
18,18
112,112
95,98
92,92
31,34
111,110
12,11
115,115
85,94
116,116
72,109
45,62
65,71
102,102
140,149
76,148
128,137
0,0
137,136
109,109
128,110
88,85
73,73
97,97
17,17
115,129
126,121
54,54
128,72
56,56
46,110
87,87
104,104
125,64
116,115
24,24
150,47
23,14
73,73
66,151
142,143
11,11
86,131
7,7
17,38
4,53
47,47
114,114
30,25
31,31
63,63
33,33
123,70
39,112
134,75
25,18
142,142
115,115
2,37
72,72
141,28
127,9
13,153
3,3
128,5
1,1
116,65
64,64
21,56
23,152
95,95
103,103
81,94
118,18
19,19
124,121
112,112
71,142
25,28
32,72
40,64
128,72
109,109
12,112
146,146
149,6
21,21
32,149
142,48
94,94
113,113
98,98
116,100
18,36
41,40
122,140
86,74
13,13
122,60
60,60
95,95
42,42
69,69
66,66
140,31
116,116
63,138
27,27
26,116
128,66
119,119
12,12
118,118
142,144
131,131
130,95
59,152
46,44
120,105
116,116
90,90
83,83
18,51
99,99
132,35
77,83
118,117
115,115
100,100
98,146
132,130
128,100
145,106
62,62
31,72
78,78
128,54
122,122
133,93
17,16
10,34
108,108
110,55
146,74
36,36
141,141
115,26
24,24
77,98
35,1
95,77
79,86
69,69
59,59
83,83
59,59
97,97
48,32
43,105
8,8
101,58
146,82
13,34
77,90
131,131
19,43
55,110
144,67
127,56
127,141
54,54
128,37
102,5
77,86
116,115
39,61
48,8
88,88
126,126
87,74
12,35
149,149
83,83
107,107
114,114
77,146
86,146
16,0
129,129
132,132
143,114
122,51
144,144
2,2
61,61
46,6
6,147
150,11
3,143
113,113
21,23
3,3
145,70
113,113
10,10
76,80
53,53
70,67
20,141
122,45
122,124
52,52
1,1
86,95
93,93
53,53
135,135
128,21
12,41
81,77
53,141
31,31
133,20
83,148
28,28
17,129
12,145
49,52
128,49
15,145
153,67
111,111
42,38
44,44
67,37
79,96
76,76
90,90
101,111
147,147
119,119
10,9
48,102
149,108
121,121
142,58
134,97
3,45
128,101
72,20
138,22
106,106
134,135
100,32
43,72
128,138
40,24
151,151
100,32
49,4
142,107
142,71
22,59
32,52
151,128
54,50
116,116
70,70
122,142
142,11
43,118
54,54
58,12
34,34
142,99
33,33
110,110
128,61
85,88
62,70
128,46
137,41
56,139
123,53
68,68
142,35
142,57
57,57
103,20
31,31
133,23
24,64
37,30
32,32
64,0
135,97
77,95
145,145
47,144
39,39
84,75
36,62
121,121
125,36
115,38
101,15
48,28
108,112
60,60
92,92
81,135
128,151
153,12
126,126
142,150
111,33
49,49
40,118
100,59
135,135
25,25
128,127
142,46
90,90
20,3
24,37
5,154
45,22
42,42
132,132
22,21
28,24
49,121
120,113
2,2
135,135
115,115
118,149
128,40
110,30
72,109
148,81
12,12
100,100
116,115
19,19
127,39
58,58
116,151
32,100
47,33
40,36
130,91
88,88
89,76
55,110
121,63
86,131
22,22
12,11
69,69
8,28
50,29
41,41
46,41
83,148
86,93
123,123
87,148
122,20
101,101
8,140
148,111
127,127
40,109
1,125
25,42
90,90
81,95
31,35
89,94
123,123
149,149
126,101
22,22
99,99
133,138
90,91
92,92
32,32
48,9
86,88
61,61
48,27
36,36
128,46
62,66
30,33
98,90
46,109
108,70
49,49
79,79
76,88
80,80
31,115
102,102
39,39
3,37
51,142
26,26
137,36
69,44
151,123
24,125
40,45
80,96
145,145
114,42
46,0
62,121
113,113
36,140
89,130
62,67
91,91
109,56
48,48
134,94
100,100
33,48
73,110
130,134
29,29
27,27
123,1
28,10
124,11
128,114
4,4
145,43
23,51
70,67
151,151
72,32
12,12
128,105
59,64
104,104
87,79
130,95
24,38
128,31
139,139
135,87
46,127
133,146
141,141
46,127
31,111
129,63
69,69
137,103
33,10
128,128
13,13
138,138
15,14
55,55
123,121
100,33
130,135
7,7
128,63
22,152
100,143
133,13
129,126
0,0
79,85
80,96
144,144
142,26
30,124
145,15
54,54
133,132
134,76
128,71
150,73
17,149
127,54
92,92
20,20
146,81
122,113
72,68
116,116
77,98
142,112
53,52
142,4
77,146
42,73
142,108
105,105
145,34
145,145
33,18
28,28
81,81
11,11
100,100
114,19
51,51
89,94
9,10
16,16
129,129
139,39
145,50
80,83
143,143
62,147
86,93
142,38
114,106
133,133
115,58
142,54
61,7
56,56
80,96
20,123
122,137
130,97
85,80
2,37
79,86
28,45
30,108
8,28
126,154
1,1
35,35
39,27
133,6
130,85
96,96
126,41
122,141
33,33
142,29
12,11
123,118
133,93
48,48
142,45
6,6
102,67
122,53
59,59
93,93
90,90
51,4
108,3
18,18
151,137
134,96
88,88
4,4
30,21
119,119
148,75
108,59
35,35
4,71
52,51
104,104
23,23
49,52
29,39
143,129
108,108
117,117
54,142
2,37
25,25
145,14
111,111
48,25
31,31
124,71
146,81
28,28
128,128
29,50
103,103
118,24
118,118
148,130
133,133
108,48
6,6
8,152
95,79
10,48
54,7
84,75
97,97
17,35
128,121
29,51
92,92
134,84
22,59
20,22
124,113
68,68
71,4
39,28
128,58
145,66
104,105
142,57
84,85
133,4
33,126
144,144
36,59
30,113
128,127
124,64
105,106
92,92
1,68
132,132
106,106
101,139
64,45
123,109
26,149
76,76
30,108
109,109
142,149
124,40
89,89
123,100
109,103
49,126
133,89
101,101
72,72
77,77
55,110
33,63
63,66
142,115
24,0
114,114
114,102
75,88
106,101
85,131
139,139
12,11
53,71
137,20
128,124
110,110
124,124
4,52
120,119
20,66
48,42
95,80
10,9
53,9
103,103
116,118
144,144
94,94
126,137
135,134
143,25
146,146
126,35
85,88
143,105
32,32
142,41
20,20
61,61
127,127
62,62
144,15
97,79
72,48
142,10
110,110
4,54
74,74
76,76
58,58
142,30
116,115
120,120
90,132
134,146
66,61
39,42
10,10
95,95
148,134
128,126
26,26
60,60
93,93
89,89
137,151
20,20
55,55
82,90
12,12
134,89
11,47
10,9
137,137
10,10
75,80
21,21
15,15
31,40
47,47
28,44
129,153
70,70
16,16
142,103
29,29
36,13
106,111
104,99
106,52
121,152
4,71
59,109
16,2
128,20
7,29
61,60
140,59
71,89
122,9
76,76
122,29
25,44
12,17
138,136
63,63
61,22
65,46
142,40
103,117
96,96
109,109
19,117
100,154
137,137
128,73
127,9
142,139
93,95
83,83
121,66
146,146
95,95
11,11
60,60
98,81
71,71
130,81
126,126
86,87
23,23
116,30
23,23
31,31
144,13
123,30
86,74
151,151
30,109
36,29
35,145
123,122
30,30
47,47
75,75
48,10
128,73
81,133
122,141
99,99
31,12
10,9
23,23
108,108
77,87
20,20
58,100
99,106
77,96
94,94
80,80
145,145
86,80
142,55
106,106
130,76
91,91
122,151
107,107
66,102
122,123
42,140
94,94
88,88
46,26
133,80
58,143
45,45
85,75
57,10
77,77
72,30
105,113
144,15
98,87
44,53
32,145
20,20
122,46
116,115
128,44
115,115
143,143
150,65
121,121
57,57
125,36
151,72
82,74
66,66
21,101
58,58
128,128
122,122
32,32
108,108
124,103
22,22
105,101
0,0
