138,138
113,113
127,127
33,130
15,15
134,133
59,59
79,79
105,105
133,52
40,41
151,71
58,58
133,141
37,37
36,36
139,5
56,56
144,33
134,130
127,20
127,121
119,119
68,68
88,88
28,28
135,135
26,26
14,14
87,87
102,67
68,61
123,122
1,1
81,95
0,0
143,143
8,22
100,100
75,75
12,144
28,28
59,59
53,123
151,66
98,98
17,5
127,49
46,46
137,150
137,142
29,139
104,104
45,56
97,97
6,114
110,65
39,39
72,32
69,17
146,146
49,49
133,138
123,123
146,146
150,150
106,106
8,9
41,5
64,65
150,150
114,114
148,79
73,73
13,13
7,7
70,65
12,12
46,6
18,47
126,71
125,42
57,57
144,144
121,123
46,0
50,149
130,97
150,124
4,4
134,96
146,146
133,45
117,117
63,63
133,59
22,22
24,24
151,151
66,11
136,138
57,57
117,26
43,43
60,116
110,110
84,85
145,145
133,32
120,120
148,148
6,52
82,86
48,8
48,25
57,144
117,117
28,28
4,50
151,154
25,127
140,140
39,37
6,128
118,150
136,136
103,103
150,18
46,46
137,137
84,75
24,43
19,19
9,9
40,65
102,102
10,48
8,129
100,150
35,14
108,104
120,120
87,74
89,76
103,103
57,57
145,34
46,46
36,62
127,124
93,78
90,90
60,60
48,139
69,66
25,25
120,120
5,5
136,27
100,123
149,127
133,62
128,141
57,0
50,4
21,21
105,112
112,112
36,36
18,18
112,112
77,98
92,92
31,34
110,110
11,11
115,115
88,94
116,116
109,109
45,62
65,71
102,102
149,149
148,148
46,137
0,0
122,136
109,109
123,110
85,85
73,73
97,97
5,17
39,129
16,121
54,54
136,72
56,56
110,110
87,87
104,104
125,64
115,115
24,24
47,47
68,14
106,73
100,151
14,143
11,11
132,131
22,7
30,38
128,53
47,47
114,114
68,25
65,31
63,63
33,33
133,70
77,112
134,75
8,18
142,142
26,115
37,37
72,72
47,28
46,9
32,153
3,3
127,5
1,1
65,65
64,64
56,56
20,152
95,95
103,103
97,94
143,18
19,19
50,121
112,112
142,142
8,28
22,72
64,64
128,72
109,109
12,112
146,146
41,6
21,21
4,149
142,48
133,94
113,113
83,98
116,100
45,36
41,40
29,140
85,74
13,13
47,60
60,60
95,95
42,42
69,69
66,66
57,31
26,116
68,138
27,27
26,116
128,66
112,119
12,12
58,118
142,144
131,131
77,95
20,152
50,44
105,105
116,116
131,90
83,83
144,51
99,99
133,35
77,83
118,117
115,115
100,100
86,146
133,130
100,100
143,106
65,62
129,72
78,78
128,54
122,122
133,93
17,16
25,34
108,108
55,55
74,74
36,36
141,141
115,26
24,24
78,98
1,1
77,77
79,86
69,69
59,59
83,83
59,59
97,97
48,32
30,105
8,8
58,58
146,82
34,34
77,90
131,131
129,43
55,110
37,67
46,56
141,141
54,54
127,37
104,5
77,86
115,115
115,61
8,8
88,88
126,126
85,74
154,35
149,149
83,83
107,107
114,114
74,146
146,146
64,0
129,129
132,132
114,114
53,51
70,144
2,2
61,61
7,6
54,147
11,11
149,143
113,113
23,23
3,3
126,70
113,113
33,10
86,80
53,53
70,67
121,141
137,45
122,124
4,52
9,1
77,95
93,93
51,53
135,135
6,21
35,41
84,77
53,141
2,31
133,20
148,148
28,28
149,129
153,145
49,52
57,49
65,145
7,67
111,111
43,38
44,44
37,37
81,96
74,76
90,90
106,111
147,147
119,119
9,9
33,102
60,108
121,121
133,58
97,97
71,45
151,101
68,20
61,22
106,106
134,135
100,32
72,72
17,138
40,24
136,151
32,32
4,4
137,107
133,71
59,59
51,52
128,128
3,50
26,116
70,70
124,142
123,11
43,118
54,54
149,12
13,34
143,99
125,33
110,110
22,61
88,88
62,70
122,46
54,41
72,139
123,53
68,68
133,35
35,57
57,57
23,20
31,31
133,23
24,64
37,30
32,32
41,0
133,97
130,95
145,145
144,144
39,39
95,75
36,62
66,121
62,36
38,38
109,15
28,28
112,112
20,60
134,92
79,135
128,151
12,12
126,126
88,150
33,33
49,49
40,118
66,59
135,135
25,25
71,127
137,46
90,90
20,3
24,37
18,154
45,22
42,42
132,132
21,21
57,24
121,121
120,113
11,2
135,135
115,115
4,149
141,40
15,30
3,109
97,81
12,12
100,100
115,115
19,19
6,39
58,58
71,151
100,100
47,33
31,36
146,91
88,88
79,76
110,110
3,63
84,131
22,22
1,11
68,69
28,28
29,29
41,41
60,41
83,148
78,93
124,123
88,148
123,20
101,101
140,140
133,111
127,127
102,109
8,125
8,42
90,90
95,95
35,35
89,94
123,123
149,149
137,101
22,22
99,99
30,138
90,91
92,92
32,32
48,9
90,88
61,61
48,27
36,36
122,46
20,66
66,33
98,90
69,109
12,70
4,49
79,79
146,88
80,80
39,115
102,102
39,39
56,37
52,142
26,26
133,36
69,44
33,123
125,125
33,45
80,96
145,145
153,42
46,0
62,121
113,113
36,140
132,130
67,67
91,91
60,56
48,48
94,94
100,100
33,48
110,110
130,134
29,29
27,27
133,1
25,10
127,11
137,114
4,4
110,43
23,51
70,67
151,151
48,32
12,12
137,105
22,64
104,104
79,79
130,95
41,38
46,31
139,139
131,87
127,127
133,146
141,141
46,127
111,111
68,63
151,69
30,103
32,10
128,128
13,13
138,138
13,14
55,55
133,121
58,33
89,135
7,7
127,63
137,152
101,143
133,13
126,126
0,0
95,85
82,96
144,144
133,26
30,124
145,15
54,54
133,132
134,76
71,71
129,73
126,149
6,54
81,92
20,20
146,81
41,113
40,68
115,116
77,98
133,112
51,52
122,4
130,146
125,73
88,108
105,105
34,34
145,145
102,18
28,28
81,81
11,11
100,100
55,19
51,51
89,94
10,10
35,16
126,129
73,39
4,50
83,83
143,143
71,147
131,93
57,38
106,106
133,133
105,58
133,54
48,7
56,56
80,96
66,123
122,137
130,97
84,80
37,37
74,86
125,45
30,108
28,28
112,154
1,1
35,35
31,27
133,6
95,85
96,96
38,41
141,141
33,33
30,29
51,11
133,118
133,93
8,48
142,45
6,6
145,67
53,53
59,59
93,93
90,90
4,4
108,3
15,18
151,137
146,96
88,88
71,4
30,21
119,119
75,75
30,59
35,35
29,71
52,51
104,104
23,23
49,52
62,39
29,129
108,108
117,117
54,142
37,37
25,25
14,14
111,111
48,25
31,31
122,71
146,81
28,28
128,128
4,50
5,103
118,24
118,118
131,130
133,133
108,48
46,6
42,152
85,79
8,48
54,7
94,75
97,97
64,35
141,121
29,51
92,92
134,84
58,59
20,22
95,113
68,68
71,4
149,28
142,58
17,66
104,105
133,57
84,85
133,4
33,126
144,144
62,59
30,113
128,127
151,64
104,106
79,92
62,68
132,132
106,106
101,139
125,45
133,109
149,149
76,76
108,108
58,109
57,149
9,40
89,89
133,100
109,103
139,126
94,89
101,101
72,72
77,77
110,110
33,63
66,66
133,115
125,0
114,114
101,102
88,88
101,101
84,131
139,139
11,11
66,71
70,20
122,124
110,110
124,124
51,52
69,119
66,66
8,42
95,80
28,9
53,9
103,103
55,118
144,144
94,94
54,137
74,134
133,25
146,146
122,35
85,88
110,105
32,32
133,41
20,20
61,61
127,127
36,62
144,15
89,79
0,48
133,10
110,110
4,54
74,74
76,76
58,58
133,30
115,115
120,120
132,132
146,146
151,61
41,42
48,10
95,95
133,134
128,126
26,26
61,60
93,93
79,89
137,151
20,20
55,55
79,90
12,12
92,89
37,47
48,9
137,137
25,10
80,80
21,21
15,15
39,40
47,47
8,44
129,153
70,70
16,16
133,103
153,29
64,13
114,111
99,99
56,52
66,152
4,71
99,109
31,2
122,20
20,29
61,60
59,59
133,89
65,9
76,76
142,29
44,44
35,17
71,136
63,63
22,22
71,46
23,40
107,117
96,96
109,109
19,117
9,154
137,137
110,73
127,9
139,139
95,95
83,83
62,66
146,146
95,95
11,11
60,60
86,81
71,71
79,81
126,126
86,87
23,23
70,30
23,23
31,31
13,13
133,30
78,74
136,151
103,109
33,29
14,145
123,122
30,30
47,47
75,75
48,10
6,73
133,133
127,141
107,99
17,12
10,9
23,23
108,108
77,87
20,20
58,100
32,106
130,96
94,94
83,80
145,145
74,80
122,55
106,106
130,76
91,91
151,151
107,107
66,102
123,123
126,140
94,94
88,88
127,26
133,80
110,143
45,45
75,75
57,10
77,77
39,30
105,113
139,15
95,87
9,53
72,145
20,20
6,46
115,115
127,44
26,115
143,143
1,65
121,121
57,57
36,36
126,72
83,74
66,66
12,101
58,58
128,128
127,122
32,32
108,108
127,103
22,22
15,101
0,0
