138,138
113,113
127,127
130,130
145,15
146,133
59,59
148,79
105,105
133,52
41,41
151,71
58,58
133,141
117,37
36,36
139,5
56,56
18,33
130,130
127,20
45,121
119,119
68,68
88,88
28,28
135,135
26,26
14,14
87,87
145,67
68,61
124,122
1,1
77,95
0,0
143,143
125,22
100,100
75,75
61,144
28,28
59,59
123,123
6,66
98,98
17,5
6,49
46,46
128,150
128,142
29,139
104,104
56,56
97,97
17,114
149,65
39,39
52,32
39,17
146,146
49,49
133,138
123,123
146,146
150,150
106,106
8,9
64,5
68,65
150,150
114,114
81,79
73,73
11,13
6,7
16,65
11,12
141,6
1,47
50,71
1,42
57,57
144,144
3,123
29,0
46,149
146,97
4,124
4,4
97,96
146,146
133,45
117,117
63,63
133,59
22,22
24,24
122,151
66,11
122,138
57,57
117,26
43,43
60,116
110,110
84,85
145,145
133,32
120,120
148,148
127,52
148,86
28,8
48,25
126,144
117,117
48,28
29,50
151,154
25,127
140,140
41,37
66,128
118,150
136,136
103,103
47,18
46,46
126,137
88,75
24,43
19,19
9,9
70,65
102,102
127,48
57,129
26,150
14,14
47,104
120,120
86,74
146,76
103,103
57,57
145,34
46,46
36,62
46,124
89,78
90,90
60,60
48,139
20,66
25,25
120,120
5,5
137,27
141,123
149,127
133,62
128,141
57,0
29,4
17,21
88,112
112,112
36,36
18,18
112,112
80,98
92,92
66,34
106,110
11,11
115,115
88,94
116,116
109,109
24,62
71,71
102,102
73,149
94,148
71,137
0,0
20,136
109,109
128,110
85,85
73,73
142,97
17,17
119,129
126,121
54,54
141,72
56,56
110,110
87,87
104,104
125,64
115,115
125,24
143,47
57,14
143,73
71,151
142,143
11,11
79,131
7,7
30,38
4,53
47,47
114,114
68,25
105,31
63,63
33,33
133,70
43,112
95,75
8,18
142,142
26,115
37,37
72,72
142,28
46,9
13,153
3,3
141,5
1,1
17,65
64,64
56,56
66,152
95,95
103,103
94,94
105,18
19,19
128,121
112,112
71,142
57,28
22,72
64,64
128,72
109,109
126,112
77,146
29,6
21,21
54,149
88,48
94,94
113,113
83,98
56,100
150,36
41,40
66,140
76,74
13,13
6,60
60,60
95,95
42,42
69,69
66,66
149,31
26,116
63,138
27,27
26,116
124,66
119,119
12,12
102,118
142,144
131,131
76,95
20,152
46,44
105,105
116,116
86,90
96,83
63,51
99,99
142,35
74,83
41,117
115,115
100,100
146,146
133,130
141,100
12,106
62,62
120,72
78,78
128,54
122,122
133,93
5,16
45,34
108,108
110,55
74,74
36,36
141,141
115,26
24,24
90,98
1,1
77,77
74,86
69,69
59,59
83,83
59,59
97,97
48,32
29,105
8,8
111,58
130,82
34,34
74,90
131,131
19,43
55,110
144,67
12,56
141,141
54,54
141,37
112,5
80,86
116,115
16,61
8,8
88,88
126,126
148,74
52,35
149,149
83,83
107,107
114,114
74,146
146,146
15,0
129,129
132,132
143,114
126,51
11,144
2,2
61,61
141,6
20,147
11,11
3,143
113,113
21,23
21,3
126,70
113,113
48,10
80,80
53,53
70,67
66,141
7,45
122,124
52,52
9,1
77,95
93,93
53,53
135,135
133,21
35,41
84,77
53,141
2,31
133,20
148,148
28,28
129,129
154,145
49,52
126,49
3,145
128,67
111,111
43,38
44,44
67,37
81,96
76,76
90,90
106,111
147,147
119,119
9,9
33,102
6,108
121,121
142,58
97,97
3,45
50,101
59,20
22,22
106,106
148,135
100,32
72,72
129,138
40,24
151,151
32,32
4,4
133,107
133,71
147,59
154,52
122,128
68,50
115,116
70,70
124,142
142,11
43,118
54,54
59,12
13,34
14,99
33,33
110,110
128,61
75,88
62,70
128,46
137,41
72,139
123,53
68,68
143,35
29,57
57,57
20,20
31,31
88,23
24,64
31,30
48,32
64,0
95,97
130,95
145,145
144,144
39,39
88,75
36,62
121,121
62,36
41,38
59,15
48,28
112,112
20,60
134,92
148,135
137,151
12,12
126,126
133,150
33,33
49,49
43,118
61,59
135,135
10,25
124,127
137,46
78,90
66,3
67,37
140,154
24,22
42,42
78,132
22,21
28,24
4,121
120,113
11,2
135,135
115,115
145,149
128,40
16,30
54,109
81,81
12,12
100,100
115,115
19,19
141,39
58,58
128,151
100,100
47,33
150,36
130,91
88,88
88,76
110,110
3,63
75,131
22,22
1,11
68,69
28,28
29,29
41,41
141,41
135,148
131,93
122,123
87,148
46,20
101,101
150,140
133,111
127,127
102,109
137,125
10,42
90,90
95,95
31,35
94,94
123,123
149,149
142,101
22,22
99,99
142,138
90,91
92,92
32,32
48,9
87,88
61,61
44,27
36,36
46,46
0,66
30,33
88,90
112,109
11,70
49,49
79,79
88,88
80,80
116,115
102,102
69,39
21,37
122,142
26,26
143,36
39,44
128,123
125,125
73,45
80,96
145,145
114,42
122,0
62,121
113,113
36,140
133,130
67,67
91,91
21,56
48,48
94,94
100,100
33,48
110,110
130,134
29,29
27,27
133,1
42,10
44,11
128,114
4,4
145,43
23,51
67,67
151,151
48,32
12,12
136,105
22,64
104,104
79,79
89,95
150,38
147,31
139,139
135,87
46,127
133,146
141,141
46,127
104,111
68,63
151,69
60,103
6,10
126,128
13,13
121,138
14,14
55,55
133,121
5,33
81,135
7,7
128,63
66,152
143,143
133,13
126,126
64,0
146,85
80,96
144,144
133,26
66,124
145,15
54,54
133,132
134,76
71,71
117,73
17,149
6,54
81,92
61,20
95,81
142,113
41,68
116,116
77,98
133,112
136,52
142,4
130,146
18,73
150,108
105,105
102,34
145,145
102,18
28,28
81,81
11,11
100,100
55,19
51,51
88,94
10,10
35,16
126,129
149,39
145,50
83,83
143,143
138,147
78,93
48,38
106,106
133,133
143,58
133,54
6,7
56,56
80,96
20,123
142,137
130,97
88,80
37,37
130,86
45,45
108,108
28,28
100,154
1,1
35,35
37,27
133,6
95,85
96,96
125,41
137,141
33,33
133,29
73,11
133,118
133,93
48,48
133,45
6,6
14,67
128,53
59,59
93,93
90,90
4,4
23,3
15,18
137,137
130,96
88,88
4,4
30,21
119,119
75,75
103,59
35,35
29,71
52,51
104,104
23,23
52,52
24,39
142,129
108,108
117,117
54,142
2,37
25,25
14,14
111,111
48,25
31,31
122,71
146,81
28,28
128,128
4,50
145,103
118,24
118,118
133,130
133,133
68,48
6,6
108,152
85,79
8,48
7,7
97,75
97,97
24,35
141,121
51,51
92,92
134,84
59,59
4,22
95,113
68,68
141,4
124,28
128,58
145,66
104,105
133,57
84,85
133,4
33,126
144,144
36,59
30,113
128,127
111,64
107,106
92,92
48,68
132,132
106,106
110,139
125,45
133,109
115,149
76,76
62,108
103,109
55,149
50,40
89,89
142,100
109,103
126,126
89,89
101,101
72,72
77,77
55,110
33,63
66,66
133,115
125,0
114,114
114,102
88,88
101,101
85,131
139,139
11,11
71,71
112,20
123,124
110,110
124,124
51,52
106,119
66,66
14,42
95,80
52,9
51,9
103,103
14,118
144,144
94,94
142,137
148,134
0,25
146,146
71,35
85,88
104,105
32,32
133,41
20,20
61,61
28,127
62,62
144,15
94,79
31,48
133,10
110,110
4,54
74,74
76,76
58,58
133,30
115,115
120,120
90,132
97,146
142,61
130,42
10,10
95,95
133,134
128,126
26,26
60,60
93,93
94,89
151,151
66,20
55,55
82,90
11,12
134,89
37,47
48,9
137,137
10,10
80,80
56,21
73,15
31,40
47,47
126,44
153,153
69,70
16,16
133,103
63,29
57,13
114,111
99,99
133,52
66,152
71,71
11,109
2,2
142,20
141,29
61,60
59,59
94,89
141,9
76,76
29,29
44,44
12,17
71,136
126,63
22,22
71,46
139,40
107,117
96,96
109,109
19,117
9,154
136,137
110,73
12,9
139,139
95,95
83,83
29,66
146,146
95,95
11,11
60,60
81,81
71,71
130,81
126,126
132,87
23,23
60,30
38,23
31,31
13,13
133,30
78,74
128,151
43,109
36,29
14,145
123,122
30,30
47,47
75,75
48,10
71,73
97,133
141,141
107,99
5,12
10,9
23,23
108,108
78,87
20,20
99,100
49,106
148,96
94,94
80,80
14,145
85,80
88,55
106,106
130,76
91,91
46,151
107,107
60,102
123,123
126,140
94,94
88,88
46,26
133,80
139,143
45,45
75,75
126,10
77,77
68,30
113,113
63,15
93,87
44,53
61,145
20,20
142,46
115,115
141,44
116,115
143,143
14,65
121,121
57,57
36,36
128,72
87,74
66,66
66,101
103,58
126,128
123,122
32,32
108,108
95,103
22,22
35,101
0,0
