138,138
113,113
32,127
130,130
58,15
134,133
59,59
79,79
105,105
142,52
41,41
29,71
58,58
88,141
117,37
36,36
17,5
56,56
144,33
134,130
127,20
25,121
119,119
68,68
88,88
28,28
135,135
38,26
14,14
87,87
150,67
68,61
128,122
1,1
95,95
0,0
143,143
34,22
100,100
75,75
100,144
28,28
59,59
123,123
4,66
98,98
17,5
75,49
46,46
128,150
20,142
137,139
104,104
45,56
135,97
127,114
130,65
39,39
149,32
17,17
148,146
49,49
142,138
123,123
146,146
104,150
106,106
9,9
56,5
5,65
150,150
114,114
88,79
73,73
144,13
4,7
111,65
12,12
143,6
1,47
136,71
42,42
57,57
145,144
121,123
60,0
46,149
79,97
4,124
4,4
97,96
146,146
142,45
117,117
63,63
142,59
59,22
62,24
122,151
11,11
138,138
57,57
117,26
43,43
64,116
110,110
84,85
145,145
142,32
120,120
148,148
1,52
82,86
48,8
48,25
143,144
117,117
48,28
121,50
123,154
25,127
140,140
39,37
152,128
150,150
137,136
118,103
102,18
46,46
136,137
88,75
34,43
19,19
9,9
70,65
102,102
128,48
102,129
126,150
14,14
47,104
120,120
86,74
89,76
58,103
57,57
145,34
46,46
125,62
128,124
79,78
86,90
60,60
10,139
66,66
25,25
120,120
5,5
126,27
46,123
42,127
142,62
128,141
33,0
29,4
21,21
120,112
112,112
36,36
18,18
112,112
90,98
92,92
116,34
115,110
12,11
115,115
88,94
116,116
109,109
45,62
71,71
102,102
117,149
75,148
62,137
38,0
137,136
109,109
128,110
85,85
73,73
97,97
138,17
115,129
17,121
54,54
141,72
56,56
128,110
87,87
104,104
125,64
115,115
150,24
143,47
57,14
73,73
29,151
88,143
11,11
79,131
20,7
66,38
152,53
47,47
11,114
43,25
69,31
63,63
33,33
142,70
115,112
89,75
8,18
142,142
115,115
37,37
72,72
116,28
127,9
8,153
3,3
141,5
1,1
37,65
64,64
21,56
143,152
95,95
103,103
133,94
113,18
19,19
124,121
112,112
71,142
57,28
23,72
64,64
128,72
109,109
12,112
77,146
36,6
3,21
100,149
75,48
94,94
113,113
135,98
116,100
24,36
41,40
5,140
85,74
13,13
143,60
60,60
95,95
42,42
69,69
66,66
143,31
39,116
63,138
27,27
26,116
106,66
112,119
12,12
102,118
4,144
93,131
89,95
103,152
46,44
120,105
116,116
90,90
76,83
79,51
99,99
142,35
131,83
118,117
64,115
100,100
79,146
148,130
128,100
143,106
68,62
116,72
78,78
128,54
122,122
148,93
17,16
28,34
108,108
110,55
130,74
36,36
141,141
116,26
62,24
90,98
1,1
95,77
79,86
69,69
59,59
83,83
59,59
97,97
32,32
102,105
8,8
58,58
79,82
34,34
90,90
87,131
41,43
110,110
75,67
127,56
141,141
54,54
128,37
102,5
77,86
116,115
117,61
48,8
88,88
126,126
77,74
12,35
149,149
83,83
107,107
114,114
58,146
146,146
5,0
129,129
132,132
143,114
145,51
11,144
2,2
61,61
6,6
110,147
11,11
149,143
113,113
23,23
21,3
120,70
113,113
28,10
76,80
53,53
70,67
59,141
141,45
122,124
4,52
35,1
148,95
93,93
44,53
135,135
126,21
101,41
84,77
29,141
31,31
142,20
148,148
28,28
5,129
153,145
52,52
20,49
35,145
29,67
143,111
34,38
44,44
67,37
79,96
76,76
90,90
143,111
147,147
119,119
9,9
33,102
149,108
121,121
142,58
133,97
3,45
128,101
33,20
61,22
106,106
134,135
100,32
38,72
127,138
40,24
137,151
32,32
49,4
112,107
142,71
59,59
54,52
128,128
54,50
26,116
70,70
46,142
142,11
36,118
54,54
100,12
13,34
16,99
13,33
110,110
12,61
88,88
62,70
128,46
119,41
5,139
123,53
68,68
4,35
142,57
57,57
103,20
31,31
75,23
125,64
67,30
32,32
0,0
77,97
77,95
145,145
102,144
39,39
79,75
36,62
121,121
36,36
38,38
15,15
48,28
112,112
20,60
92,92
79,135
128,151
113,12
126,126
142,150
33,33
49,49
40,118
136,59
135,135
25,25
124,127
49,46
90,90
66,3
24,37
12,154
25,22
42,42
132,132
21,21
126,24
121,121
113,113
73,2
135,135
116,115
11,149
128,40
111,30
61,109
97,81
12,12
100,100
115,115
118,19
141,39
58,58
46,151
100,100
47,33
38,36
130,91
88,88
86,76
110,110
63,63
76,131
22,22
150,11
69,69
28,28
52,29
39,41
127,41
135,148
93,93
124,123
88,148
123,20
101,101
42,140
88,111
127,127
47,109
126,125
10,42
74,90
75,95
65,35
89,94
123,123
149,149
123,101
22,22
99,99
142,138
90,91
92,92
32,32
48,9
75,88
61,61
44,27
36,36
123,46
64,66
59,33
82,90
46,109
100,70
49,49
79,79
82,88
80,80
18,115
102,102
39,39
56,37
128,142
26,26
4,36
44,44
126,123
125,125
149,45
80,96
145,145
101,42
128,0
20,121
113,113
36,140
132,130
67,67
91,91
56,56
48,48
94,94
100,100
33,48
110,110
89,134
29,29
27,27
133,1
42,10
127,11
126,114
4,4
120,43
23,51
70,67
123,151
32,32
12,12
124,105
149,64
104,104
79,79
79,95
0,38
127,31
139,139
135,87
127,127
148,146
141,141
127,127
111,111
38,63
151,69
39,103
38,10
126,128
13,13
66,138
14,14
55,55
142,121
33,33
133,135
7,7
128,63
152,152
145,143
88,13
126,126
125,0
79,85
96,96
144,144
88,26
20,124
145,15
54,54
148,132
92,76
128,71
120,73
60,149
6,54
81,92
61,20
97,81
36,113
43,68
149,116
77,98
88,112
51,52
142,4
130,146
33,73
120,108
105,105
47,34
145,145
33,18
28,28
81,81
11,11
100,100
102,19
51,51
133,94
25,10
35,16
126,129
139,39
100,50
80,83
101,143
10,147
86,93
123,38
114,106
133,133
100,58
142,54
19,7
56,56
96,96
121,123
122,137
91,97
88,80
37,37
74,86
47,45
61,108
48,28
112,154
1,1
35,35
115,27
142,6
79,85
96,96
127,41
141,141
33,33
141,29
12,11
142,118
133,93
8,48
142,45
6,6
18,67
124,53
59,59
93,93
90,90
4,4
108,3
19,18
137,137
89,96
88,88
4,4
59,21
119,119
148,75
30,59
1,35
66,71
52,51
104,104
23,23
49,52
0,39
23,129
108,108
117,117
54,142
37,37
25,25
145,14
111,111
48,25
31,31
122,71
95,81
28,28
128,128
29,50
23,103
24,24
118,118
79,130
133,133
108,48
6,6
8,152
132,79
8,48
6,7
89,75
97,97
70,35
128,121
29,51
92,92
133,84
59,59
20,22
117,113
27,68
11,4
123,28
127,58
149,66
99,105
104,57
85,85
142,4
33,126
144,144
124,59
59,113
128,127
69,64
99,106
135,92
141,68
132,132
106,106
144,139
125,45
142,109
115,149
76,76
108,108
58,109
143,149
46,40
89,89
142,100
109,103
143,126
89,89
101,101
72,72
77,77
55,110
33,63
66,66
88,115
125,0
114,114
101,102
85,88
106,101
85,131
139,139
153,11
29,71
137,20
128,124
110,110
124,124
52,52
106,119
66,66
8,42
85,80
9,9
53,9
103,103
29,118
144,144
94,94
54,137
135,134
119,25
146,146
142,35
88,88
105,105
100,32
142,41
60,20
20,61
127,127
62,62
18,15
89,79
70,48
142,10
110,110
54,54
74,74
74,76
58,58
88,30
115,115
120,120
90,132
79,146
75,61
36,42
10,10
95,95
82,134
128,126
26,26
61,60
93,93
79,89
137,151
20,20
55,55
76,90
12,12
92,89
144,47
100,9
137,137
10,10
86,80
21,21
73,15
39,40
47,47
126,44
100,153
70,70
144,16
142,103
153,29
57,13
101,111
99,99
145,52
61,152
4,71
113,109
31,2
120,20
22,29
61,60
59,59
94,89
71,9
76,76
14,29
44,44
12,17
142,136
70,63
61,22
124,46
23,40
107,117
96,96
109,109
26,117
57,154
137,137
12,73
127,9
47,139
95,95
83,83
30,66
81,146
95,95
11,11
60,60
87,81
142,71
130,81
126,126
86,87
23,23
16,30
23,23
31,31
13,13
142,30
86,74
151,151
109,109
33,29
14,145
123,122
30,30
47,47
74,75
44,10
141,73
133,133
11,141
107,99
17,12
10,9
23,23
108,108
78,87
20,20
107,100
29,106
77,96
94,94
80,80
145,145
79,80
128,55
106,106
79,76
91,91
128,151
107,107
29,102
123,123
126,140
94,94
88,88
46,26
88,80
143,143
145,45
75,75
28,10
77,77
38,30
105,113
102,15
79,87
44,53
35,145
20,20
66,46
116,115
128,44
116,115
143,143
1,65
54,121
57,57
62,36
128,72
74,74
66,66
11,101
58,58
128,128
124,122
32,32
108,108
128,103
22,22
104,101
64,0
