136,138
113,113
127,127
130,130
145,15
134,133
59,59
76,79
105,105
133,52
24,41
122,71
58,58
133,141
116,37
125,36
5,5
56,56
18,33
130,130
8,20
25,121
119,119
68,68
84,88
28,28
135,135
26,26
145,14
87,87
144,67
40,61
124,122
1,1
81,95
0,0
143,143
19,22
100,100
75,75
144,144
28,28
59,59
53,123
141,66
98,98
17,5
127,49
46,46
33,150
122,142
139,139
104,104
45,56
89,97
127,114
55,65
39,39
32,32
140,17
146,146
49,49
133,138
123,123
146,146
150,150
106,106
9,9
64,5
63,65
150,150
114,114
85,79
73,73
34,13
7,7
151,65
12,12
129,6
144,47
71,71
45,42
57,57
145,144
7,123
116,0
64,149
130,97
54,124
4,4
135,96
146,146
133,45
117,117
63,63
133,59
22,22
24,24
151,151
20,11
136,138
57,57
117,26
40,43
62,116
110,110
85,85
145,145
133,32
120,120
148,148
51,52
82,86
48,8
48,25
10,144
117,117
28,28
29,50
151,154
25,127
140,140
37,37
150,128
140,150
136,136
118,103
108,18
46,46
137,137
88,75
24,43
19,19
9,9
24,65
102,102
124,48
8,129
57,150
14,14
108,104
120,120
87,74
130,76
109,103
57,57
34,34
46,46
125,62
17,124
85,78
90,90
60,60
72,139
71,66
25,25
120,120
5,5
71,27
54,123
127,127
133,62
128,141
8,0
29,4
21,21
39,112
112,112
125,36
18,18
112,112
85,98
92,92
60,34
110,110
11,11
115,115
88,94
116,116
109,109
45,62
65,71
102,102
117,149
82,148
149,137
0,0
61,136
109,109
46,110
85,85
73,73
97,97
17,17
116,129
101,121
54,54
128,72
56,56
110,110
87,87
104,104
125,64
115,115
125,24
28,47
45,14
73,73
29,151
88,143
11,11
143,131
7,7
22,38
29,53
47,47
114,114
68,25
2,31
63,63
33,33
133,70
43,112
134,75
72,18
142,142
26,115
2,37
72,72
5,28
127,9
57,153
62,3
127,5
1,1
37,65
64,64
21,56
20,152
95,95
103,103
94,94
41,18
19,19
46,121
112,112
142,142
9,28
22,72
0,64
128,72
109,109
12,112
130,146
130,6
21,21
154,149
6,48
94,94
113,113
83,98
39,100
34,36
41,40
4,140
84,74
13,13
23,60
60,60
95,95
42,42
69,69
66,66
42,31
39,116
142,138
27,27
26,116
143,66
119,119
12,12
118,118
5,144
93,131
76,95
152,152
130,44
99,105
116,116
131,90
80,83
18,51
99,99
133,35
95,83
117,117
116,115
100,100
78,146
133,130
128,100
110,106
62,62
20,72
78,78
128,54
124,122
133,93
16,16
10,34
108,108
111,55
74,74
36,36
141,141
116,26
24,24
77,98
1,1
77,77
79,86
69,69
59,59
83,83
59,59
97,97
32,32
40,105
8,8
111,58
130,82
34,34
90,90
131,131
40,43
55,110
145,67
46,56
141,141
54,54
127,37
102,5
77,86
115,115
4,61
8,8
88,88
126,126
148,74
32,35
149,149
83,83
107,107
114,114
146,146
146,146
17,0
129,129
132,132
143,114
151,51
144,144
2,2
61,61
6,6
12,147
11,11
30,143
113,113
23,23
3,3
9,70
113,113
127,10
86,80
53,53
70,67
66,141
22,45
122,124
52,52
9,1
77,95
93,93
53,53
135,135
49,21
35,41
85,77
29,141
31,31
133,20
148,148
28,28
17,129
154,145
52,52
121,49
65,145
143,67
111,111
43,38
44,44
67,37
82,96
76,76
90,90
143,111
147,147
119,119
9,9
47,102
108,108
121,121
142,58
89,97
3,45
151,101
42,20
22,22
106,106
97,135
32,32
72,72
17,138
24,24
151,151
32,32
4,4
133,107
123,71
59,59
52,52
151,128
150,50
116,116
70,70
53,142
142,11
109,118
54,54
57,12
13,34
49,99
33,33
110,110
30,61
84,88
62,70
127,46
52,41
72,139
122,53
68,68
6,35
57,57
57,57
23,20
31,31
133,23
24,64
2,30
32,32
64,0
109,97
130,95
145,145
145,144
39,39
75,75
36,62
121,121
125,36
31,38
37,15
28,28
108,112
60,60
92,92
79,135
128,151
153,12
126,126
133,150
33,33
52,49
40,118
100,59
135,135
10,25
46,127
7,46
90,90
20,3
24,37
19,154
150,22
42,42
132,132
22,21
42,24
50,121
120,113
15,2
135,135
115,115
54,149
128,40
37,30
54,109
87,81
12,12
100,100
115,115
19,19
127,39
58,58
39,151
100,100
47,33
83,36
74,91
88,88
75,76
55,110
121,63
86,131
22,22
150,11
68,69
48,28
29,29
40,41
61,41
148,148
74,93
124,123
87,148
142,20
101,101
113,140
133,111
127,127
102,109
47,125
145,42
90,90
95,95
31,35
89,94
123,123
149,149
123,101
22,22
99,99
142,138
90,91
92,92
32,32
48,9
75,88
61,61
48,27
36,36
128,46
63,66
5,33
80,90
56,109
150,70
50,49
79,79
84,88
80,80
39,115
102,102
39,39
30,37
128,142
26,26
88,36
44,44
142,123
125,125
41,45
80,96
145,145
153,42
46,0
62,121
113,113
36,140
75,130
67,67
91,91
109,56
8,48
94,94
100,100
33,48
55,110
130,134
29,29
27,27
133,1
44,10
97,11
137,114
4,4
57,43
23,51
67,67
137,151
32,32
12,12
151,105
64,64
104,104
79,79
76,95
150,38
6,31
139,139
135,87
127,127
133,146
127,141
6,127
111,111
68,63
2,69
20,103
32,10
128,128
13,13
50,138
13,14
55,55
133,121
130,33
130,135
7,7
52,63
152,152
142,143
133,13
153,126
0,0
76,85
96,96
144,144
133,26
20,124
145,15
54,54
133,132
134,76
6,71
117,73
149,149
6,54
88,92
20,20
78,81
7,113
36,68
116,116
77,98
133,112
52,52
142,4
130,146
139,73
49,108
105,105
102,34
145,145
102,18
28,28
75,81
11,11
100,100
0,19
51,51
94,94
10,10
16,16
139,129
73,39
52,50
77,83
139,143
60,147
131,93
57,38
106,106
133,133
104,58
133,54
6,7
56,56
80,96
20,123
128,137
93,97
83,80
37,37
86,86
45,45
30,108
8,28
126,154
1,1
35,35
39,27
133,6
130,85
96,96
0,41
122,141
33,33
88,29
12,11
133,118
133,93
63,48
123,45
6,6
145,67
53,53
59,59
93,93
90,90
4,4
23,3
15,18
137,137
74,96
88,88
29,4
108,21
119,119
75,75
59,59
34,35
29,71
52,51
104,104
23,23
52,52
22,39
106,129
108,108
117,117
54,142
37,37
25,25
145,14
111,111
48,25
31,31
122,71
78,81
142,28
128,128
51,50
61,103
118,24
118,118
131,130
133,133
45,48
6,6
42,152
95,79
8,48
7,7
89,75
97,97
140,35
127,121
51,51
92,92
134,84
58,59
20,22
117,113
68,68
122,4
76,28
6,58
49,66
99,105
133,57
84,85
133,4
33,126
144,144
13,59
43,113
127,127
127,64
99,106
92,92
1,68
132,132
106,106
106,139
125,45
133,109
149,149
76,76
30,108
109,109
150,149
123,40
89,89
133,100
109,103
126,126
75,89
110,101
72,72
77,77
110,110
33,63
66,66
133,115
24,0
114,114
143,102
88,88
110,101
85,131
139,139
12,11
29,71
61,20
128,124
110,110
124,124
51,52
120,119
66,66
32,42
85,80
10,9
53,9
103,103
116,118
144,144
94,94
54,137
83,134
34,25
146,146
52,35
88,88
105,105
32,32
88,41
17,20
61,61
57,127
47,62
144,15
74,79
24,48
133,10
110,110
54,54
102,74
76,76
58,58
133,30
115,115
120,120
91,132
97,146
121,61
130,42
10,10
95,95
133,134
128,126
26,26
60,60
93,93
148,89
151,151
20,20
55,55
75,90
12,12
94,89
15,47
25,9
137,137
10,10
78,80
23,21
15,15
31,40
47,47
38,44
153,153
70,70
16,16
133,103
153,29
149,13
106,111
104,99
104,52
59,152
52,71
120,109
15,2
141,20
60,29
61,60
59,59
134,89
123,9
76,76
142,29
44,44
100,17
71,136
63,63
22,22
149,46
39,40
107,117
96,96
109,109
117,117
10,154
137,137
110,73
12,9
7,139
95,95
83,83
66,66
88,146
81,95
11,11
60,60
86,81
142,71
130,81
126,126
87,87
23,23
62,30
22,23
31,31
13,13
133,30
78,74
151,151
103,109
36,29
145,145
42,122
64,30
47,47
75,75
48,10
6,73
97,133
122,141
99,99
149,12
10,9
23,23
108,108
77,87
20,20
58,100
56,106
97,96
94,94
80,80
145,145
75,80
142,55
106,106
130,76
91,91
122,151
107,107
17,102
46,123
126,140
94,94
88,88
46,26
133,80
139,143
45,45
75,75
57,10
77,77
72,30
105,113
29,15
130,87
44,53
28,145
20,20
6,46
116,115
141,44
115,115
143,143
150,65
121,121
57,57
36,36
65,72
85,74
66,66
129,101
109,58
128,128
122,122
32,32
43,108
127,103
22,22
144,101
0,0
112,112
61,22
110,110
58,58
131,131
6,11
128,54
48,8
113,105
60,3
119,119
47,125
74,86
104,62
150,24
134,82
2,2
40,41
55,110
145,65
104,47
146,146
126,62
133,152
123,39
11,11
70,36
139,139
118,102
15,0
46,46
38,38
23,23
114,129
133,116
29,29
85,85
126,17
17,150
136,68
127,36
100,28
21,21
127,127
129,129
126,10
133,115
116,21
34,24
97,94
103,103
42,42
46,46
3,3
114,2
133,122
154,66
52,109
17,149
70,70
133,69
64,152
43,40
13,13
34,144
18,105
52,52
83,83
51,54
19,19
119,55
60,60
95,95
133,26
116,113
49,152
133,22
54,4
133,17
5,38
11,11
45,45
151,151
148,148
54,54
142,137
107,23
52,49
129,129
20,3
133,84
0,153
91,98
27,65
62,62
119,119
102,18
64,5
49,49
72,109
142,68
31,14
18,18
105,105
99,99
136,136
124,54
127,68
145,110
100,100
53,68
59,104
146,135
146,77
31,72
57,150
30,30
30,62
70,58
22,23
101,101
62,125
116,31
140,5
96,96
28,28
22,22
124,53
1,125
52,49
133,49
81,93
114,143
105,105
139,138
115,117
102,99
94,94
74,74
5,17
41,41
45,21
32,28
47,47
72,17
58,103
45,60
30,38
46,46
107,107
116,16
29,4
77,77
133,12
87,74
85,85
33,33
144,145
135,135
94,94
133,71
127,1
47,62
68,71
29,121
133,147
19,113
6,29
111,105
35,35
111,111
127,127
42,129
36,36
123,12
138,138
72,34
31,125
1,1
51,154
10,25
76,86
150,150
82,82
59,59
145,136
130,78
32,32
94,94
12,11
58,38
99,73
3,149
130,132
