114,1
93,1
118,1
43,1
77,1
120,1
100,1
136,1
52,1
128,1
91,1
101,1
146,1
35,1
74,1
21,1
110,1
134,1
0,1
136,1
42,1
88,1
1,1
142,1
5,1
108,1
102,1
111,1
77,1
83,1
49,1
20,1
90,1
113,1
47,1
12,1
115,1
78,1
5,1
145,1
45,1
13,1
24,1
83,1
124,1
42,1
133,1
13,1
145,1
13,1
17,1
114,1
62,1
47,1
148,1
144,1
134,1
69,1
57,1
57,1
149,1
90,1
42,1
34,1
111,1
100,1
29,1
53,1
88,1
117,1
83,1
68,1
47,1
87,1
148,1
154,1
10,1
76,1
60,1
106,1
128,1
10,1
52,1
39,1
140,1
58,1
7,1
5,1
7,1
88,1
100,1
45,1
142,1
129,1
56,1
106,1
25,1
87,1
133,1
32,1
36,1
97,1
63,1
56,1
19,1
128,1
34,1
129,1
137,1
5,1
32,1
127,1
7,1
118,1
104,1
111,1
133,1
129,1
86,1
31,1
113,1
92,1
36,1
126,1
5,1
43,1
124,1
100,1
36,1
45,1
74,1
123,1
7,1
142,1
5,1
77,1
28,1
46,1
119,1
64,1
83,1
38,1
64,1
46,1
55,1
145,1
127,1
14,1
56,1
140,1
20,1
55,1
54,1
89,1
21,1
143,1
40,1
77,1
94,1
41,1
90,1
146,1
27,1
42,1
29,1
148,1
20,1
123,1
145,1
133,1
123,1
82,1
100,1
103,1
14,1
32,1
115,1
104,1
40,1
115,1
123,1
134,1
108,1
86,1
42,1
7,1
81,1
144,1
26,1
142,1
133,1
118,1
82,1
127,1
151,1
108,1
89,1
59,1
109,1
137,1
39,1
36,1
30,1
22,1
69,1
150,1
107,1
142,1
60,1
54,1
13,1
66,1
29,1
126,1
84,1
8,1
34,1
122,1
68,1
109,1
10,1
65,1
101,1
1,1
85,1
127,1
88,1
120,1
60,1
54,1
39,1
78,1
45,1
101,1
46,1
54,1
105,1
45,1
144,1
89,1
88,1
7,1
0,1
102,1
107,1
34,1
109,1
140,1
93,1
142,1
113,1
88,1
146,1
45,1
154,1
6,1
14,1
33,1
56,1
95,1
1,1
10,1
68,1
147,1
28,1
43,1
117,1
144,1
41,1
10,1
116,1
150,1
37,1
141,1
16,1
77,1
40,1
25,1
8,1
111,1
50,1
154,1
123,1
128,1
10,1
110,1
16,1
29,1
21,1
76,1
47,1
142,1
41,1
31,1
101,1
70,1
134,1
37,1
137,1
138,1
140,1
97,1
75,1
72,1
63,1
132,1
49,1
101,1
81,1
24,1
33,1
101,1
21,1
85,1
139,1
1,1
148,1
34,1
83,1
100,1
15,1
54,1
133,1
54,1
88,1
28,1
149,1
123,1
62,1
84,1
105,1
95,1
43,1
108,1
14,1
81,1
42,1
84,1
94,1
69,1
30,1
30,1
77,1
148,1
36,1
140,1
46,1
61,1
59,1
47,1
6,1
114,1
112,1
150,1
24,1
7,1
136,1
12,1
142,1
10,1
30,1
101,1
18,1
46,1
71,1
57,1
47,1
124,1
37,1
36,1
36,1
5,1
59,1
96,1
144,1
91,1
137,1
40,1
9,1
147,1
54,1
13,1
29,1
47,1
150,1
134,1
141,1
150,1
45,1
57,1
57,1
130,1
111,1
95,1
88,1
72,1
142,1
144,1
82,1
133,1
54,1
46,1
19,1
5,1
107,1
88,1
42,1
98,1
0,1
124,1
130,1
22,1
142,1
28,1
122,1
47,1
29,1
47,1
130,1
47,1
45,1
96,1
11,1
54,1
45,1
142,1
142,1
21,1
96,1
40,1
5,1
69,1
154,1
102,1
99,1
14,1
35,1
70,1
13,1
36,1
36,1
126,1
45,1
56,1
85,1
97,1
128,1
130,1
123,1
137,1
69,1
33,1
82,1
126,1
52,1
21,1
36,1
83,1
46,1
138,1
137,1
123,1
16,1
123,1
43,1
33,1
17,1
30,1
61,1
30,1
133,1
28,1
37,1
94,1
33,1
37,1
67,1
6,1
47,1
24,1
110,1
1,1
33,1
133,1
123,1
126,1
65,1
62,1
88,1
4,1
25,1
140,1
106,1
16,1
139,1
74,1
150,1
116,1
143,1
58,1
109,1
53,1
128,1
23,1
35,1
97,1
28,1
49,1
88,1
30,1
142,1
140,1
15,1
11,1
117,1
54,1
85,1
129,1
34,1
111,1
9,1
53,1
36,1
44,1
45,1
75,1
58,1
108,1
31,1
66,1
102,1
25,1
153,1
36,1
63,1
67,1
1,1
62,1
6,1
64,1
103,1
123,1
61,1
71,1
134,1
81,1
13,1
119,1
107,1
9,1
133,1
40,1
110,1
23,1
47,1
78,1
46,1
96,1
62,1
42,1
59,1
83,1
5,1
58,1
143,1
108,1
4,1
130,1
31,1
154,1
74,1
82,1
2,1
57,1
134,1
133,1
47,1
52,1
4,1
8,1
5,1
5,1
104,1
64,1
131,1
32,1
75,1
33,1
122,1
125,1
144,1
107,1
57,1
76,1
90,1
128,1
9,1
