138,138
113,113
127,127
33,130
16,15
94,133
59,59
74,79
105,105
133,52
40,41
151,71
58,58
88,141
37,37
36,36
64,5
56,56
102,33
130,130
46,20
25,121
119,119
68,68
88,88
28,28
135,135
26,26
14,14
87,87
145,67
40,61
124,122
1,1
81,95
0,0
143,143
33,22
100,100
75,75
145,144
28,28
59,59
53,123
138,66
98,98
17,5
49,49
46,46
71,150
123,142
136,139
104,104
45,56
97,97
6,114
55,65
39,39
32,32
17,17
146,146
49,49
88,138
123,123
146,146
150,150
106,106
8,9
31,5
5,65
150,150
114,114
88,79
73,73
34,13
7,7
128,65
12,12
149,6
144,47
71,71
42,42
57,57
144,144
121,123
50,0
53,149
95,97
104,124
4,4
135,96
146,146
133,45
117,117
63,63
133,59
22,22
24,24
151,151
66,11
136,138
57,57
117,26
43,43
109,116
110,110
85,85
145,145
133,32
120,120
148,148
127,52
86,86
8,8
48,25
139,144
117,117
28,28
121,50
122,154
25,127
140,140
37,37
99,128
40,150
136,136
103,103
47,18
46,46
138,137
88,75
24,43
19,19
9,9
30,65
102,102
127,48
8,129
57,150
14,14
108,104
120,120
87,74
89,76
103,103
57,57
145,34
46,46
36,62
127,124
93,78
90,90
60,60
48,139
66,66
25,25
120,120
17,5
69,27
7,123
140,127
133,62
128,141
27,0
49,4
21,21
88,112
112,112
36,36
18,18
112,112
89,98
92,92
66,34
106,110
11,11
115,115
88,94
116,116
109,109
45,62
71,71
102,102
149,149
148,148
122,137
0,0
122,136
109,109
46,110
88,85
73,73
97,97
5,17
116,129
14,121
54,54
128,72
56,56
110,110
131,87
104,104
125,64
115,115
125,24
47,47
68,14
143,73
46,151
47,143
11,11
120,131
7,7
30,38
6,53
47,47
114,114
68,25
70,31
63,63
33,33
133,70
43,112
89,75
72,18
142,142
26,115
37,37
72,72
47,28
127,9
64,153
3,3
127,5
125,1
65,65
38,64
56,56
66,152
130,95
103,103
94,94
118,18
19,19
50,121
112,112
142,142
8,28
23,72
64,64
128,72
109,109
126,112
77,146
50,6
21,21
4,149
142,48
89,94
113,113
98,98
39,100
45,36
41,40
66,140
85,74
13,13
142,60
60,60
95,95
42,42
69,69
66,66
59,31
26,116
126,138
27,27
129,116
106,66
119,119
12,12
58,118
123,144
131,131
89,95
20,152
36,44
105,105
115,116
79,90
83,83
36,51
99,99
133,35
81,83
38,117
30,115
100,100
88,146
133,130
128,100
145,106
62,62
4,72
78,78
128,54
122,122
133,93
17,16
45,34
108,108
110,55
74,74
36,36
141,141
115,26
24,24
90,98
1,1
77,77
79,86
69,69
59,59
83,83
59,59
97,97
32,32
55,105
8,8
58,58
146,82
34,34
77,90
131,131
19,43
55,110
145,67
6,56
141,141
54,54
142,37
144,5
77,86
115,115
117,61
8,8
88,88
126,126
131,74
154,35
149,149
83,83
107,107
114,114
77,146
146,146
17,0
129,129
132,132
114,114
53,51
144,144
2,2
61,61
6,6
4,147
126,11
21,143
113,113
23,23
3,3
45,70
113,113
28,10
86,80
53,53
70,67
17,141
142,45
122,124
52,52
9,1
85,95
93,93
21,53
135,135
142,21
154,41
84,77
66,141
31,31
133,20
148,148
28,28
129,129
35,145
4,52
26,49
69,145
108,67
111,111
118,38
44,44
67,37
90,96
76,76
90,90
143,111
147,147
119,119
9,9
33,102
50,108
121,121
142,58
142,97
4,45
110,101
36,20
20,22
106,106
134,135
100,32
72,72
17,138
40,24
151,151
32,32
4,4
142,107
133,71
59,59
52,52
128,128
24,50
115,116
70,70
50,142
142,11
43,118
54,54
72,12
34,34
5,99
33,33
110,110
22,61
88,88
62,70
46,46
49,41
72,139
123,53
68,68
142,35
142,57
57,57
20,20
31,31
88,23
24,64
70,30
32,32
18,0
146,97
130,95
145,145
145,144
39,39
146,75
36,62
121,121
125,36
31,38
16,15
28,28
112,112
20,60
134,92
79,135
128,151
35,12
126,126
142,150
33,33
49,49
40,118
60,59
135,135
25,25
142,127
123,46
90,90
20,3
2,37
0,154
45,22
42,42
132,132
17,21
8,24
121,121
120,113
140,2
135,135
115,115
55,149
128,40
15,30
3,109
97,81
12,12
100,100
115,115
19,19
6,39
58,58
50,151
32,100
47,33
70,36
130,91
88,88
79,76
110,110
3,63
85,131
22,22
150,11
68,69
28,28
29,29
38,41
60,41
148,148
75,93
122,123
88,148
124,20
101,101
57,140
88,111
127,127
102,109
108,125
25,42
90,90
95,95
31,35
89,94
123,123
149,149
142,101
22,22
99,99
142,138
90,91
92,92
32,32
48,9
83,88
61,61
27,27
36,36
46,46
121,66
23,33
74,90
15,109
12,70
49,49
79,79
84,88
80,80
39,115
102,102
39,39
21,37
142,142
26,26
47,36
39,44
1,123
125,125
57,45
80,96
145,145
12,42
46,0
62,121
113,113
36,140
89,130
67,67
91,91
60,56
8,48
94,94
100,100
33,48
110,110
92,134
29,29
27,27
133,1
28,10
28,11
106,114
4,4
16,43
108,51
70,67
151,151
32,32
12,12
136,105
60,64
104,104
79,79
130,95
125,38
46,31
139,139
87,87
46,127
133,146
141,141
6,127
104,111
68,63
69,69
72,103
127,10
128,128
13,13
65,138
13,14
55,55
133,121
8,33
79,135
7,7
128,63
152,152
142,143
133,13
126,126
0,0
146,85
82,96
144,144
133,26
20,124
145,15
54,54
133,132
134,76
71,71
19,73
149,149
4,54
92,92
61,20
146,81
50,113
68,68
116,116
77,98
88,112
53,52
142,4
130,146
33,73
47,108
105,105
102,34
145,145
102,18
28,28
81,81
11,11
100,100
143,19
51,51
81,94
10,10
35,16
139,129
139,39
139,50
83,83
143,143
142,147
78,93
149,38
110,106
133,133
110,58
142,54
49,7
56,56
96,96
20,123
122,137
130,97
88,80
37,37
79,86
125,45
30,108
8,28
56,154
1,1
35,35
31,27
133,6
95,85
96,96
125,41
141,141
33,33
142,29
12,11
88,118
133,93
8,48
142,45
6,6
145,67
122,53
59,59
93,93
90,90
4,4
108,3
55,18
136,137
146,96
88,88
71,4
30,21
119,119
75,75
108,59
35,35
29,71
52,51
104,104
23,23
52,52
23,39
142,129
108,108
117,117
52,142
2,37
25,25
14,14
111,111
48,25
31,31
122,71
146,81
28,28
128,128
4,50
23,103
24,24
118,118
133,130
133,133
108,48
6,6
108,152
85,79
8,48
6,7
89,75
97,97
23,35
127,121
71,51
92,92
92,84
23,59
20,22
67,113
27,68
6,4
112,28
47,58
8,66
104,105
88,57
84,85
133,4
33,126
144,144
64,59
30,113
127,127
127,64
104,106
92,92
141,68
132,132
106,106
47,139
125,45
133,109
26,149
74,76
108,108
58,109
150,149
127,40
89,89
88,100
109,103
150,126
89,89
101,101
72,72
77,77
55,110
33,63
66,66
88,115
125,0
114,114
101,102
88,88
106,101
85,131
139,139
150,11
20,71
121,20
142,124
110,110
122,124
4,52
120,119
66,66
35,42
146,80
52,9
53,9
103,103
113,118
34,144
94,94
142,137
98,134
47,25
146,146
29,35
88,88
105,105
32,32
142,41
20,20
61,61
8,127
62,62
13,15
89,79
119,48
88,10
110,110
54,54
74,74
74,76
58,58
133,30
115,115
120,120
90,132
89,146
123,61
36,42
10,10
130,95
133,134
128,126
26,26
60,60
93,93
79,89
151,151
66,20
55,55
90,90
11,12
94,89
15,47
128,9
137,137
25,10
80,80
23,21
15,15
39,40
47,47
8,44
129,153
70,70
16,16
88,103
154,29
33,13
106,111
104,99
6,52
66,152
4,71
11,109
140,2
142,20
20,29
61,60
59,59
134,89
127,9
88,76
142,29
44,44
12,17
142,136
63,63
22,22
71,46
23,40
107,117
96,96
109,109
19,117
12,154
137,137
110,73
109,9
139,139
95,95
83,83
66,66
81,146
95,95
11,11
60,60
81,81
71,71
79,81
126,126
90,87
23,23
30,30
23,23
31,31
13,13
133,30
86,74
122,151
23,109
33,29
14,145
123,122
30,30
47,47
75,75
48,10
127,73
97,133
127,141
99,99
33,12
25,9
23,23
108,108
86,87
20,20
58,100
64,106
135,96
94,94
80,80
145,145
133,80
142,55
106,106
130,76
91,91
53,151
58,107
66,102
123,123
126,140
94,94
88,88
123,26
133,80
101,143
45,45
75,75
33,10
77,77
39,30
105,113
145,15
95,87
44,53
72,145
20,20
6,46
115,115
127,44
115,115
143,143
1,65
121,121
57,57
36,36
128,72
83,74
66,66
23,101
109,58
128,128
46,122
32,32
108,108
127,103
22,22
55,101
0,0
