128,138
105,113
127,127
33,130
65,15
134,133
59,59
79,79
105,105
122,52
41,41
122,71
58,58
88,141
116,37
36,36
64,5
56,56
47,33
130,130
46,20
25,121
119,119
68,68
88,88
28,28
135,135
38,26
14,14
87,87
34,67
45,61
123,122
1,1
81,95
0,0
143,143
40,22
100,100
75,75
144,144
28,28
59,59
123,123
137,66
98,98
5,5
143,49
46,46
137,150
122,142
137,139
104,104
45,56
89,97
6,114
117,65
31,39
56,32
26,17
69,146
49,49
122,138
123,123
146,146
125,150
106,106
8,9
31,5
64,65
150,150
114,114
76,79
73,73
13,13
7,7
12,65
12,12
61,6
47,47
71,71
1,42
57,57
144,144
3,123
46,0
124,149
97,97
4,124
4,4
97,96
146,146
122,45
117,117
63,63
122,59
22,22
62,24
151,151
11,11
122,138
57,57
117,26
43,43
3,116
55,110
85,85
145,145
122,32
113,120
148,148
52,52
82,86
28,8
48,25
111,144
117,117
48,28
121,50
128,154
25,127
140,140
40,37
66,128
38,150
136,136
118,103
47,18
46,46
126,137
84,75
40,43
19,19
9,9
47,65
102,102
124,48
144,129
8,150
35,14
47,104
120,120
86,74
130,76
103,103
57,57
34,34
46,46
125,62
127,124
93,78
90,90
60,60
68,139
29,66
25,25
120,120
5,5
137,27
53,123
5,127
122,62
128,141
33,0
29,4
21,21
143,112
112,112
36,36
18,18
112,112
146,98
92,92
107,34
105,110
11,11
115,115
85,94
116,116
109,109
45,62
63,71
102,102
149,149
148,148
46,137
0,0
122,136
109,109
123,110
85,85
73,73
97,97
17,17
115,129
139,121
54,54
128,72
56,56
107,110
87,87
104,104
125,64
115,115
64,24
88,47
45,14
104,73
29,151
88,143
11,11
79,131
7,7
30,38
128,53
47,47
143,114
68,25
119,31
63,63
33,33
142,70
115,112
97,75
8,18
142,142
115,115
37,37
56,72
137,28
127,9
47,153
3,3
137,5
0,1
31,65
64,64
56,56
107,152
95,95
103,103
95,94
118,18
19,19
124,121
112,112
63,142
25,28
12,72
64,64
128,72
109,109
12,112
77,146
13,6
21,21
4,149
66,48
89,94
113,113
83,98
115,100
38,36
41,40
4,140
85,74
13,13
6,60
59,60
95,95
42,42
69,69
66,66
149,31
39,116
