138,138
105,113
127,127
33,130
145,15
94,133
59,59
130,79
105,105
133,52
40,41
71,71
58,58
133,141
117,37
36,36
64,5
56,56
33,33
130,130
46,20
25,121
119,119
45,68
84,88
28,28
135,135
26,26
145,14
87,87
102,67
64,61
124,122
1,1
95,95
0,0
143,143
18,22
100,100
75,75
12,144
28,28
59,59
123,123
138,66
98,98
17,5
23,49
46,46
71,150
122,142
139,139
104,104
56,56
89,97
127,114
114,65
39,39
32,32
17,17
146,146
49,49
133,138
123,123
146,146
150,150
106,106
8,9
103,5
62,65
150,150
114,114
96,79
73,73
13,13
7,7
67,65
12,12
54,6
18,47
71,71
125,42
57,57
145,144
7,123
27,0
124,149
95,97
29,124
4,4
97,96
146,146
133,45
117,117
63,63
133,59
22,22
24,24
151,151
11,11
136,138
57,57
117,26
72,43
60,116
55,110
85,85
145,145
133,32
120,120
148,148
4,52
82,86
48,8
48,25
19,144
117,117
28,28
29,50
137,154
25,127
140,140
40,37
149,128
24,150
137,136
118,103
108,18
46,46
137,137
88,75
40,43
19,19
9,9
118,65
102,102
9,48
102,129
100,150
14,14
108,104
120,120
87,74
85,76
103,103
57,57
34,34
46,46
36,62
46,124
89,78
90,90
60,60
68,139
71,66
25,25
120,120
5,5
137,27
124,123
127,127
133,62
128,141
25,0
29,4
21,21
145,112
112,112
36,36
18,18
112,112
95,98
92,92
117,34
143,110
11,11
115,115
88,94
116,116
109,109
45,62
71,71
102,102
120,149
89,148
128,137
64,0
53,136
109,109
122,110
85,85
73,73
94,97
5,17
119,129
16,121
54,54
30,72
56,56
110,110
131,87
104,104
125,64
116,115
24,24
88,47
45,14
73,73
51,151
133,143
11,11
132,131
60,7
125,38
118,53
47,47
114,114
68,25
70,31
65,63
33,33
133,70
77,112
134,75
8,18
142,142
115,115
2,37
72,72
145,28
46,9
36,153
29,3
127,5
1,1
31,65
64,64
56,56
61,152
95,95
103,103
81,94
118,18
19,19
124,121
112,112
142,142
9,28
59,72
64,64
128,72
109,109
11,112
146,146
41,6
21,21
17,149
150,48
94,94
113,113
83,98
113,100
40,36
41,40
4,140
84,74
13,13
141,60
60,60
95,95
42,42
69,69
66,66
112,31
39,116
65,138
27,27
26,116
66,66
119,119
12,12
8,118
142,144
